                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     82,                0.69607,                0.45575,                 1.4224,                0.82557,                0.80362,                0.85194,                0.70327,                0.67202,                0.42498,                 1.5216,               0.001981,               0.001981,               0.001981
                     83,                0.69104,                0.44919,                  1.423,                0.82663,                0.80292,                0.85222,                0.70371,                0.67194,                0.42492,                 1.5213,               0.001882,               0.001882,               0.001882
                     84,                0.69338,                0.45455,                 1.4302,                0.83014,                0.80111,                0.85249,                0.70374,                0.67188,                0.42454,                 1.5211,               0.001783,               0.001783,               0.001783
                     85,                0.69356,                0.45026,                 1.4306,                0.83255,                 0.8008,                0.85276,                 0.7042,                0.67173,                0.42425,                  1.521,               0.001684,               0.001684,               0.001684
                     86,                0.68641,                0.44599,                 1.4312,                0.83215,                 0.8018,                0.85291,                0.70413,                0.67167,                0.42416,                 1.5208,               0.001585,               0.001585,               0.001585
                     87,                0.68552,                0.44389,                 1.4226,                0.83058,                0.80297,                  0.853,                0.70425,                0.67154,                0.42406,                 1.5205,               0.001486,               0.001486,               0.001486
                     88,                  0.686,                0.44519,                 1.4287,                0.82925,                0.80365,                0.85286,                0.70451,                0.67135,                0.42378,                 1.5202,               0.001387,               0.001387,               0.001387
                     89,                0.68356,                0.44202,                 1.4276,                0.82843,                0.80383,                0.85294,                0.70459,                 0.6713,                0.42368,                 1.5201,               0.001288,               0.001288,               0.001288
                     90,                0.68252,                0.44368,                 1.4219,                0.83143,                0.80328,                0.85313,                0.70463,                0.67135,                0.42366,                   1.52,               0.001189,               0.001189,               0.001189
                     91,                0.68311,                0.43912,                 1.4199,                0.83003,                0.80404,                0.85307,                0.70504,                0.67126,                0.42332,                 1.5198,                0.00109,                0.00109,                0.00109
                     92,                0.67997,                 0.4348,                 1.4197,                 0.8308,                0.80368,                0.85324,                0.70523,                0.67127,                0.42292,                 1.5195,               0.000991,               0.000991,               0.000991
                     93,                0.67833,                0.43326,                 1.4202,                0.82947,                0.80501,                0.85318,                0.70546,                0.67115,                0.42287,                 1.5193,               0.000892,               0.000892,               0.000892
                     94,                0.67751,                0.43555,                 1.4201,                0.82872,                0.80552,                0.85339,                0.70572,                0.67114,                0.42262,                 1.5191,               0.000793,               0.000793,               0.000793
                     95,                0.67682,                0.43593,                 1.4157,                0.83035,                0.80492,                0.85355,                0.70598,                0.67119,                0.42244,                 1.5187,               0.000694,               0.000694,               0.000694
                     96,                0.67531,                 0.4328,                 1.4093,                0.82863,                0.80608,                0.85372,                 0.7063,                 0.6711,                0.42237,                 1.5183,               0.000595,               0.000595,               0.000595
                     97,                0.67189,                0.43081,                 1.4106,                0.82861,                0.80527,                0.85376,                0.70658,                0.67109,                0.42219,                 1.5178,               0.000496,               0.000496,               0.000496
                     98,                0.67371,                0.42941,                  1.421,                0.82841,                 0.8052,                0.85377,                 0.7066,                  0.671,                0.42192,                 1.5174,               0.000397,               0.000397,               0.000397
                     99,                0.67184,                0.42856,                 1.4152,                0.83245,                0.80286,                0.85372,                0.70663,                  0.671,                0.42179,                 1.5169,               0.000298,               0.000298,               0.000298
                    100,                0.67198,                0.42893,                 1.4126,                0.83087,                0.80399,                0.85369,                 0.7062,                0.67088,                0.42158,                 1.5168,               0.000199,               0.000199,               0.000199
