                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                0.79722,                0.55384,                 1.6174,                0.75721,                0.75759,                0.79331,                0.63214,                0.72046,                0.47906,                 1.6849,                0.00802,                0.00802,                0.00802
                     22,                0.78965,                0.55471,                 1.6073,                0.75675,                0.77078,                0.79979,                0.64131,                0.71093,                 0.4681,                 1.6664,               0.007921,               0.007921,               0.007921
                     23,                0.78889,                0.55076,                 1.6198,                0.77497,                0.73666,                0.79209,                0.63508,                0.71299,                0.47136,                 1.6772,               0.007822,               0.007822,               0.007822
                     24,                0.78628,                0.54841,                 1.6062,                0.77947,                0.76061,                0.80713,                0.64955,                0.70688,                0.46284,                 1.6617,               0.007723,               0.007723,               0.007723
                     25,                0.78116,                0.53677,                 1.6023,                0.75096,                0.77441,                0.79567,                0.64099,                0.70389,                0.46208,                 1.6558,               0.007624,               0.007624,               0.007624
                     26,                 0.7761,                0.53429,                 1.6015,                 0.7815,                0.75985,                0.80917,                0.65321,                0.70461,                0.45964,                 1.6515,               0.007525,               0.007525,               0.007525
                     27,                0.77121,                0.53402,                 1.5954,                 0.7812,                0.74752,                0.80415,                0.64955,                0.70267,                0.45584,                 1.6575,               0.007426,               0.007426,               0.007426
                     28,                 0.7721,                0.53051,                  1.589,                0.77822,                0.74243,                0.79361,                0.64288,                0.69953,                0.45737,                 1.6496,               0.007327,               0.007327,               0.007327
                     29,                0.77168,                 0.5295,                 1.5984,                0.76942,                 0.7825,                  0.817,                 0.6626,                0.69728,                0.45069,                 1.6572,               0.007228,               0.007228,               0.007228
                     30,                0.76601,                0.52536,                  1.585,                0.77424,                0.77297,                0.80947,                0.65693,                0.69695,                 0.4496,                 1.6468,               0.007129,               0.007129,               0.007129
                     31,                0.76958,                0.52885,                 1.5921,                0.77972,                0.77245,                0.81425,                0.66335,                0.69366,                 0.4479,                 1.6469,                0.00703,                0.00703,                0.00703
                     32,                0.76174,                0.51948,                 1.5886,                0.77836,                0.77096,                0.81388,                0.65959,                0.69225,                0.44574,                 1.6428,               0.006931,               0.006931,               0.006931
                     33,                0.76311,                0.52141,                 1.5817,                0.80703,                0.75212,                 0.8172,                0.66535,                0.69415,                0.44773,                 1.6422,               0.006832,               0.006832,               0.006832
                     34,                0.75628,                0.51376,                 1.5817,                0.78091,                0.76755,                0.81437,                0.66411,                0.68966,                0.44479,                 1.6418,               0.006733,               0.006733,               0.006733
                     35,                0.75818,                0.51457,                 1.5829,                0.77689,                0.78346,                0.81893,                0.66764,                0.69024,                0.44034,                 1.6374,               0.006634,               0.006634,               0.006634
                     36,                0.75343,                0.50925,                 1.5707,                0.78963,                  0.769,                0.82092,                 0.6701,                0.68892,                0.44125,                 1.6348,               0.006535,               0.006535,               0.006535
                     37,                0.74611,                0.50405,                 1.5667,                0.79215,                0.76763,                 0.8227,                0.67039,                 0.6858,                0.43997,                 1.6347,               0.006436,               0.006436,               0.006436
                     38,                0.74775,                0.50414,                 1.5754,                 0.8089,                0.76552,                0.83303,                0.67915,                0.68451,                0.43551,                 1.6338,               0.006337,               0.006337,               0.006337
                     39,                0.74256,                0.49937,                 1.5762,                0.79945,                0.78068,                0.83826,                0.68639,                0.68329,                0.43365,                 1.6333,               0.006238,               0.006238,               0.006238
                     40,                0.74234,                0.50311,                 1.5656,                 0.8017,                0.77808,                0.83831,                0.68582,                0.68273,                0.43296,                 1.6284,               0.006139,               0.006139,               0.006139
                     41,                0.73886,                0.49449,                 1.5749,                0.80054,                0.78257,                0.83594,                0.68319,                0.68136,                0.43232,                 1.6312,                0.00604,                0.00604,                0.00604
                     42,                0.73909,                0.49646,                 1.5659,                0.80287,                0.78571,                0.83926,                0.68786,                0.67999,                0.43024,                  1.631,               0.005941,               0.005941,               0.005941
                     43,                0.73113,                0.49263,                 1.5664,                0.81247,                0.78336,                0.84067,                0.68919,                0.67888,                0.42914,                 1.6278,               0.005842,               0.005842,               0.005842
                     44,                0.73218,                0.48965,                 1.5656,                0.80856,                0.78963,                0.84385,                0.69175,                0.67762,                0.42664,                 1.6277,               0.005743,               0.005743,               0.005743
                     45,                 0.7343,                0.49062,                 1.5662,                0.80261,                0.79635,                0.84241,                0.69183,                0.67638,                0.42673,                 1.6259,               0.005644,               0.005644,               0.005644
                     46,                 0.7308,                0.48958,                 1.5715,                0.80349,                0.79544,                0.84382,                0.69189,                0.67608,                0.42577,                 1.6234,               0.005545,               0.005545,               0.005545
                     47,                0.72891,                0.48489,                  1.555,                0.80566,                0.78741,                0.84317,                0.69275,                0.67452,                 0.4256,                 1.6228,               0.005446,               0.005446,               0.005446
                     48,                0.72674,                0.48757,                 1.5583,                0.80316,                0.78994,                0.84166,                0.69239,                0.67412,                0.42553,                 1.6211,               0.005347,               0.005347,               0.005347
                     49,                0.72305,                0.48182,                 1.5495,                0.80631,                0.78902,                0.84094,                0.69217,                0.67347,                0.42525,                 1.6208,               0.005248,               0.005248,               0.005248
                     50,                0.71762,                0.47643,                 1.5509,                0.81146,                0.78236,                0.83968,                0.69131,                0.67242,                 0.4248,                 1.6201,               0.005149,               0.005149,               0.005149
                     51,                 0.7206,                0.48002,                 1.5563,                0.80988,                0.78366,                0.84187,                0.69316,                0.67221,                 0.4238,                 1.6195,                0.00505,                0.00505,                0.00505
                     52,                0.71545,                0.47483,                 1.5601,                0.81824,                 0.7822,                 0.8434,                  0.695,                0.67174,                  0.423,                 1.6194,               0.004951,               0.004951,               0.004951
                     53,                0.71166,                0.46855,                 1.5591,                 0.8037,                0.79125,                0.84336,                0.69574,                0.67103,                 0.4222,                 1.6197,               0.004852,               0.004852,               0.004852
                     54,                 0.7078,                0.46846,                 1.5563,                0.79413,                0.80301,                0.84382,                0.69639,                 0.6701,                0.42155,                 1.6191,               0.004753,               0.004753,               0.004753
                     55,                0.71078,                0.46757,                 1.5468,                0.80586,                0.78833,                0.84375,                0.69659,                0.66949,                0.42102,                 1.6183,               0.004654,               0.004654,               0.004654
                     56,                0.70631,                0.46588,                 1.5487,                 0.7996,                0.79795,                  0.845,                0.69812,                0.66889,                0.42034,                 1.6179,               0.004555,               0.004555,               0.004555
                     57,                  0.703,                0.46023,                 1.5398,                0.79769,                0.79847,                 0.8452,                0.69783,                0.66862,                0.42027,                 1.6174,               0.004456,               0.004456,               0.004456
                     58,                0.70983,                0.46536,                 1.5374,                0.79261,                0.80611,                0.84624,                0.69921,                0.66819,                0.41976,                 1.6165,               0.004357,               0.004357,               0.004357
                     59,                0.70775,                0.46276,                 1.5542,                0.80235,                0.79841,                0.84653,                0.69964,                0.66768,                0.41956,                 1.6155,               0.004258,               0.004258,               0.004258
                     60,                 0.7067,                0.46289,                 1.5393,                0.80792,                0.79275,                0.84714,                0.70007,                0.66727,                0.41891,                 1.6152,               0.004159,               0.004159,               0.004159
                     61,                0.69973,                0.45823,                 1.5381,                0.81177,                0.79148,                0.84829,                0.70104,                0.66674,                0.41827,                 1.6146,                0.00406,                0.00406,                0.00406
                     62,                0.69682,                 0.4544,                 1.5397,                0.79644,                0.80553,                0.84848,                0.70137,                 0.6665,                0.41784,                 1.6139,               0.003961,               0.003961,               0.003961
                     63,                0.69974,                0.45591,                 1.5434,                0.79775,                0.80708,                0.84861,                0.70216,                0.66626,                0.41746,                 1.6135,               0.003862,               0.003862,               0.003862
                     64,                0.69895,                0.45715,                 1.5405,                0.79611,                0.80902,                0.84893,                0.70245,                0.66596,                0.41713,                 1.6135,               0.003763,               0.003763,               0.003763
                     65,                0.69192,                0.44953,                 1.5361,                0.79675,                  0.809,                0.84952,                0.70319,                0.66558,                0.41656,                 1.6131,               0.003664,               0.003664,               0.003664
                     66,                 0.6915,                0.45129,                 1.5383,                0.80903,                0.79848,                0.85011,                0.70364,                0.66536,                0.41605,                 1.6128,               0.003565,               0.003565,               0.003565
                     67,                0.69795,                0.45006,                 1.5284,                0.81057,                0.79591,                0.85034,                0.70378,                 0.6651,                0.41578,                 1.6126,               0.003466,               0.003466,               0.003466
                     68,                0.68964,                0.44402,                 1.5351,                0.80786,                0.79903,                0.85053,                0.70401,                0.66501,                0.41565,                  1.612,               0.003367,               0.003367,               0.003367
                     69,                0.68919,                 0.4432,                 1.5321,                 0.8098,                0.79878,                0.85057,                0.70422,                0.66465,                0.41545,                 1.6116,               0.003268,               0.003268,               0.003268
                     70,                0.68613,                0.44169,                 1.5208,                0.81112,                0.79794,                0.85081,                0.70438,                0.66454,                0.41525,                 1.6113,               0.003169,               0.003169,               0.003169
                     71,                0.68648,                0.44541,                  1.527,                0.81291,                0.79621,                0.85094,                0.70469,                0.66432,                0.41495,                 1.6109,                0.00307,                0.00307,                0.00307
                     72,                0.68424,                0.43868,                 1.5237,                 0.8147,                0.79636,                0.85128,                0.70482,                0.66409,                0.41453,                 1.6106,               0.002971,               0.002971,               0.002971
                     73,                0.67955,                 0.4344,                  1.529,                0.81167,                0.79775,                0.85149,                0.70514,                0.66384,                0.41411,                 1.6105,               0.002872,               0.002872,               0.002872
                     74,                0.67903,                0.43497,                 1.5213,                0.81206,                0.79627,                0.85143,                0.70472,                0.66371,                0.41414,                 1.6103,               0.002773,               0.002773,               0.002773
                     75,                0.67797,                0.43383,                 1.5184,                0.81211,                0.79817,                0.85164,                0.70503,                0.66335,                0.41389,                 1.6102,               0.002674,               0.002674,               0.002674
                     76,                0.67636,                0.43221,                 1.5155,                0.81229,                0.79927,                0.85189,                0.70518,                0.66323,                0.41367,                   1.61,               0.002575,               0.002575,               0.002575
                     77,                 0.6763,                0.43057,                 1.5111,                0.81091,                0.79963,                0.85166,                0.70492,                0.66284,                0.41338,                 1.6099,               0.002476,               0.002476,               0.002476
                     78,                0.67495,                0.42788,                 1.5157,                0.81151,                0.79986,                0.85172,                0.70505,                0.66271,                0.41316,                 1.6097,               0.002377,               0.002377,               0.002377
                     79,                  0.677,                0.42925,                 1.5165,                0.80776,                0.80242,                0.85157,                 0.7053,                0.66253,                0.41302,                 1.6095,               0.002278,               0.002278,               0.002278
                     80,                0.67092,                0.42699,                 1.5146,                 0.8065,                0.80449,                0.85164,                 0.7053,                0.66243,                0.41294,                 1.6091,               0.002179,               0.002179,               0.002179
                     81,                0.67018,                0.42332,                 1.5175,                0.80645,                0.80661,                0.85217,                0.70591,                0.66222,                0.41279,                 1.6088,                0.00208,                0.00208,                0.00208
                     82,                0.67198,                0.42544,                 1.5072,                0.80475,                0.80789,                0.85241,                0.70604,                0.66204,                0.41266,                 1.6086,               0.001981,               0.001981,               0.001981
                     83,                0.66529,                0.41787,                 1.5045,                0.80317,                0.81005,                 0.8523,                0.70632,                0.66182,                0.41245,                 1.6084,               0.001882,               0.001882,               0.001882
                     84,                0.66717,                0.42149,                 1.5152,                0.80324,                0.80968,                0.85249,                 0.7065,                0.66153,                0.41235,                 1.6083,               0.001783,               0.001783,               0.001783
                     85,                0.66795,                0.41851,                 1.5084,                0.80294,                0.81023,                0.85266,                0.70681,                0.66135,                0.41221,                  1.608,               0.001684,               0.001684,               0.001684
                     86,                0.66237,                 0.4153,                 1.5072,                0.80354,                0.81053,                0.85283,                0.70718,                0.66114,                0.41224,                 1.6081,               0.001585,               0.001585,               0.001585
                     87,                0.66086,                0.41251,                 1.5007,                0.80375,                  0.812,                0.85291,                0.70737,                0.66104,                0.41211,                 1.6077,               0.001486,               0.001486,               0.001486
                     88,                0.66055,                0.41315,                 1.5124,                0.79646,                0.81735,                0.85294,                0.70778,                0.66077,                0.41198,                 1.6076,               0.001387,               0.001387,               0.001387
                     89,                0.65706,                0.40907,                 1.5097,                0.79682,                0.81704,                0.85296,                0.70781,                0.66058,                0.41179,                 1.6076,               0.001288,               0.001288,               0.001288
                     90,                0.65605,                 0.4105,                 1.4979,                0.79585,                0.81848,                 0.8531,                0.70823,                 0.6604,                0.41178,                 1.6076,               0.001189,               0.001189,               0.001189
                     91,                0.65607,                0.40666,                 1.4947,                0.81346,                0.80194,                0.85312,                0.70821,                0.66021,                0.41184,                 1.6075,                0.00109,                0.00109,                0.00109
                     92,                0.65342,                0.40238,                  1.496,                0.81551,                0.80201,                 0.8533,                0.70874,                0.66005,                0.41177,                 1.6075,               0.000991,               0.000991,               0.000991
                     93,                0.65044,                0.39948,                 1.4996,                0.81643,                0.80118,                0.85336,                0.70856,                0.65982,                0.41174,                 1.6075,               0.000892,               0.000892,               0.000892
                     94,                0.65143,                0.40263,                 1.4967,                0.81695,                0.80122,                0.85336,                0.70861,                0.65952,                0.41182,                 1.6076,               0.000793,               0.000793,               0.000793
                     95,                 0.6494,                0.40296,                 1.4915,                0.81946,                 0.8008,                0.85325,                0.70874,                0.65935,                 0.4118,                 1.6077,               0.000694,               0.000694,               0.000694
                     96,                0.64618,                0.39808,                 1.4898,                0.82227,                0.79978,                0.85318,                0.70835,                0.65931,                0.41169,                 1.6078,               0.000595,               0.000595,               0.000595
                     97,                0.64341,                0.39621,                 1.4868,                0.82414,                0.79926,                0.85306,                0.70855,                0.65913,                0.41154,                 1.6079,               0.000496,               0.000496,               0.000496
                     98,                0.64563,                0.39626,                 1.4985,                0.82094,                0.80181,                0.85296,                0.70854,                0.65904,                0.41157,                 1.6081,               0.000397,               0.000397,               0.000397
                     99,                0.64307,                 0.3935,                 1.4893,                0.82179,                0.80138,                 0.8529,                0.70865,                0.65881,                0.41138,                 1.6083,               0.000298,               0.000298,               0.000298
                    100,                0.64263,                0.39452,                 1.4867,                0.82243,                0.80297,                0.85286,                 0.7086,                0.65876,                0.41118,                 1.6083,               0.000199,               0.000199,               0.000199
