                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     91,                0.60599,                0.36091,                 1.3221,                  0.831,                0.83066,                 0.8598,                 0.7232,                0.64589,                0.39836,                 1.4601,                0.00109,                0.00109,                0.00109
                     92,                0.60443,                0.35754,                 1.3267,                0.82906,                0.83151,                0.85967,                0.72337,                0.64591,                0.39849,                 1.4605,               0.000991,               0.000991,               0.000991
                     93,                0.60219,                0.35472,                 1.3324,                0.82877,                0.83078,                0.85947,                0.72328,                 0.6459,                0.39866,                 1.4608,               0.000892,               0.000892,               0.000892
                     94,                 0.6019,                0.35746,                 1.3254,                0.83039,                0.82915,                0.85909,                0.72309,                0.64592,                0.39859,                 1.4609,               0.000793,               0.000793,               0.000793
                     95,                0.60058,                 0.3576,                 1.3205,                0.83109,                0.82871,                0.85873,                0.72285,                 0.6459,                0.39883,                 1.4611,               0.000694,               0.000694,               0.000694
                     96,                0.59774,                0.35307,                 1.3164,                0.83225,                0.82675,                0.85833,                0.72242,                0.64586,                0.39905,                 1.4613,               0.000595,               0.000595,               0.000595
                     97,                0.59479,                0.35118,                 1.3149,                0.82728,                0.83069,                0.85794,                0.72209,                0.64585,                0.39929,                 1.4614,               0.000496,               0.000496,               0.000496
                     98,                0.59655,                0.35149,                 1.3264,                0.83236,                 0.8259,                0.85774,                 0.7222,                0.64592,                0.39949,                 1.4616,               0.000397,               0.000397,               0.000397
                     99,                0.59466,                0.34968,                 1.3189,                0.83266,                0.82391,                0.85745,                  0.722,                 0.6459,                0.39962,                 1.4618,               0.000298,               0.000298,               0.000298
                    100,                0.59399,                0.35079,                  1.317,                0.82839,                0.82797,                0.85708,                 0.7216,                0.64599,                0.39992,                  1.462,               0.000199,               0.000199,               0.000199
