                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     59,                0.52204,                0.42011,                 1.3518,                0.83493,                0.82891,                0.86135,                 0.7222,                0.51271,                0.40817,                 1.4378,               0.004258,               0.004258,               0.004258
                     60,                0.52082,                0.41979,                  1.344,                0.83627,                0.82638,                 0.8616,                0.72269,                0.51261,                0.40769,                 1.4381,               0.004159,               0.004159,               0.004159
                     61,                0.51574,                0.41369,                 1.3431,                0.83646,                0.82414,                0.86167,                0.72272,                 0.5124,                0.40753,                 1.4387,                0.00406,                0.00406,                0.00406
                     62,                0.51412,                0.41354,                 1.3456,                0.83324,                0.82674,                0.86185,                0.72258,                0.51225,                0.40756,                  1.439,               0.003961,               0.003961,               0.003961
                     63,                0.51517,                0.41397,                 1.3475,                0.83162,                0.83311,                0.86288,                0.72335,                0.51219,                0.40735,                 1.4394,               0.003862,               0.003862,               0.003862
                     64,                0.51511,                 0.4149,                 1.3448,                0.83049,                0.83447,                0.86257,                0.72372,                0.51204,                0.40726,                   1.44,               0.003763,               0.003763,               0.003763
                     65,                0.51061,                0.40787,                 1.3436,                0.83136,                0.83491,                0.86275,                0.72393,                0.51188,                0.40698,                 1.4406,               0.003664,               0.003664,               0.003664
                     66,                0.50987,                0.40837,                 1.3436,                0.83403,                0.83064,                0.86266,                0.72409,                0.51178,                0.40673,                 1.4408,               0.003565,               0.003565,               0.003565
                     67,                0.51446,                0.40901,                 1.3337,                 0.8332,                0.83039,                0.86257,                0.72415,                0.51171,                0.40654,                  1.441,               0.003466,               0.003466,               0.003466
                     68,                0.50781,                 0.4023,                 1.3461,                0.83251,                0.83157,                0.86298,                0.72414,                0.51165,                0.40642,                 1.4416,               0.003367,               0.003367,               0.003367
                     69,                 0.5084,                0.40299,                 1.3425,                0.83244,                0.83208,                0.86288,                0.72421,                0.51159,                0.40615,                 1.4418,               0.003268,               0.003268,               0.003268
                     70,                0.50709,                0.40073,                 1.3313,                0.83094,                0.83244,                0.86297,                0.72457,                0.51153,                0.40613,                 1.4422,               0.003169,               0.003169,               0.003169
                     71,                0.50621,                0.40282,                 1.3358,                0.83164,                0.83144,                0.86316,                0.72476,                0.51155,                0.40614,                 1.4424,                0.00307,                0.00307,                0.00307
                     72,                0.50494,                0.40007,                 1.3277,                0.83305,                0.83115,                0.86311,                0.72477,                0.51161,                0.40631,                 1.4425,               0.002971,               0.002971,               0.002971
                     73,                0.50161,                0.39556,                 1.3381,                0.83437,                0.83053,                0.86285,                 0.7247,                0.51146,                0.40609,                 1.4429,               0.002872,               0.002872,               0.002872
                     74,                0.50107,                0.39384,                 1.3345,                0.83437,                0.83093,                0.86277,                0.72454,                0.51136,                0.40617,                 1.4434,               0.002773,               0.002773,               0.002773
                     75,                0.50095,                0.39471,                 1.3283,                0.83855,                0.82938,                 0.8626,                0.72415,                0.51133,                0.40647,                 1.4434,               0.002674,               0.002674,               0.002674
                     76,                0.49905,                0.39134,                 1.3291,                0.83661,                 0.8296,                0.86268,                0.72416,                0.51123,                0.40628,                 1.4437,               0.002575,               0.002575,               0.002575
                     77,                0.49914,                0.39185,                 1.3235,                 0.8358,                 0.8297,                0.86263,                0.72415,                0.51119,                0.40643,                 1.4437,               0.002476,               0.002476,               0.002476
                     78,                0.49814,                0.38952,                 1.3261,                0.83509,                0.83116,                0.86234,                0.72388,                0.51113,                0.40661,                  1.444,               0.002377,               0.002377,               0.002377
                     79,                0.50001,                0.39125,                 1.3283,                0.83544,                0.82915,                0.86197,                0.72386,                0.51109,                0.40674,                 1.4442,               0.002278,               0.002278,               0.002278
                     80,                 0.4946,                 0.3874,                 1.3268,                0.84165,                0.82418,                0.86208,                0.72353,                  0.511,                 0.4068,                 1.4446,               0.002179,               0.002179,               0.002179
                     81,                0.49468,                0.38448,                 1.3317,                0.84263,                0.82258,                0.86171,                 0.7238,                0.51108,                0.40673,                 1.4448,                0.00208,                0.00208,                0.00208
