                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     67,                0.69228,                 0.4453,                  1.526,                0.81599,                0.80895,                0.85575,                0.70738,                0.66229,                0.41293,                 1.6141,               0.003466,               0.003466,               0.003466
                     68,                0.68321,                 0.4375,                  1.534,                0.81788,                0.80714,                0.85605,                0.70763,                0.66193,                0.41277,                 1.6138,               0.003367,               0.003367,               0.003367
                     69,                0.68285,                0.43678,                 1.5303,                0.81844,                0.80748,                0.85638,                0.70809,                0.66157,                 0.4123,                 1.6135,               0.003268,               0.003268,               0.003268
                     70,                0.68045,                0.43486,                 1.5161,                0.81877,                0.80653,                 0.8567,                0.70872,                0.66125,                0.41204,                 1.6133,               0.003169,               0.003169,               0.003169
                     71,                 0.6798,                0.43655,                 1.5243,                0.81782,                 0.8059,                0.85706,                0.70925,                0.66107,                0.41185,                  1.613,                0.00307,                0.00307,                0.00307
                     72,                0.67825,                0.43289,                 1.5151,                0.81835,                0.80611,                0.85712,                0.70925,                0.66084,                0.41153,                 1.6125,               0.002971,               0.002971,               0.002971
                     73,                 0.6744,                0.42878,                 1.5266,                0.81784,                0.80746,                0.85748,                0.70968,                0.66054,                0.41122,                 1.6123,               0.002872,               0.002872,               0.002872
                     74,                0.67326,                0.42826,                  1.519,                0.81851,                 0.8086,                0.85788,                 0.7101,                0.66023,                0.41085,                  1.612,               0.002773,               0.002773,               0.002773
                     75,                 0.6714,                0.42688,                 1.5149,                0.81647,                0.80953,                0.85816,                0.71052,                0.65997,                0.41057,                 1.6116,               0.002674,               0.002674,               0.002674
                     76,                0.67046,                0.42515,                 1.5123,                0.81755,                 0.8098,                0.85862,                0.71085,                0.65968,                0.41027,                 1.6115,               0.002575,               0.002575,               0.002575
                     77,                0.67021,                0.42342,                 1.5095,                0.81651,                0.81255,                0.85895,                0.71112,                0.65943,                0.40988,                 1.6114,               0.002476,               0.002476,               0.002476
                     78,                0.66891,                0.42114,                 1.5129,                0.81689,                0.81194,                0.85924,                0.71152,                0.65905,                0.40962,                 1.6112,               0.002377,               0.002377,               0.002377
                     79,                0.66964,                0.42192,                  1.514,                0.81716,                0.81291,                0.85937,                0.71157,                0.65885,                0.40929,                 1.6112,               0.002278,               0.002278,               0.002278
                     80,                0.66449,                0.42023,                 1.5116,                0.81927,                0.81162,                0.85945,                0.71206,                0.65858,                0.40906,                  1.611,               0.002179,               0.002179,               0.002179
