                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     59,                 0.7201,                0.48015,                 1.5488,                0.79813,                0.80573,                0.84546,                0.69333,                0.67513,                0.43003,                 1.5957,               0.004258,               0.004258,               0.004258
                     60,                0.71964,                0.47925,                 1.5342,                0.79698,                0.80629,                 0.8455,                 0.6938,                0.67495,                0.42962,                 1.5957,               0.004159,               0.004159,               0.004159
                     61,                0.71215,                0.47367,                 1.5341,                0.79983,                0.80684,                0.84611,                0.69468,                0.67448,                0.42897,                 1.5951,                0.00406,                0.00406,                0.00406
                     62,                0.70964,                0.47135,                  1.538,                0.80259,                0.80383,                0.84629,                0.69437,                0.67405,                0.42856,                 1.5951,               0.003961,               0.003961,               0.003961
                     63,                0.71256,                 0.4733,                 1.5417,                0.80942,                0.79722,                 0.8458,                0.69431,                0.67378,                 0.4282,                 1.5952,               0.003862,               0.003862,               0.003862
                     64,                0.71232,                0.47359,                 1.5376,                0.81173,                0.79551,                0.84618,                0.69483,                0.67356,                0.42793,                 1.5949,               0.003763,               0.003763,               0.003763
                     65,                0.70477,                 0.4671,                 1.5313,                0.81033,                0.79765,                0.84672,                 0.6955,                 0.6732,                0.42747,                 1.5948,               0.003664,               0.003664,               0.003664
                     66,                 0.7046,                0.46913,                 1.5306,                0.81007,                0.79603,                0.84709,                0.69608,                0.67313,                0.42699,                 1.5945,               0.003565,               0.003565,               0.003565
                     67,                0.71139,                0.46816,                 1.5239,                0.80876,                0.79783,                 0.8469,                0.69579,                0.67292,                0.42684,                 1.5944,               0.003466,               0.003466,               0.003466
                     68,                0.70143,                0.46065,                 1.5329,                0.81005,                0.79668,                0.84705,                0.69593,                0.67276,                0.42664,                 1.5944,               0.003367,               0.003367,               0.003367
                     69,                0.70321,                0.46197,                 1.5282,                0.81066,                0.79542,                0.84731,                0.69621,                0.67242,                0.42648,                 1.5941,               0.003268,               0.003268,               0.003268
                     70,                0.69878,                0.45876,                 1.5151,                0.80927,                0.79629,                0.84739,                0.69674,                0.67204,                0.42638,                 1.5938,               0.003169,               0.003169,               0.003169
                     71,                0.69882,                0.46096,                 1.5237,                0.81071,                0.79584,                0.84752,                0.69684,                0.67188,                0.42614,                 1.5936,                0.00307,                0.00307,                0.00307
                     72,                0.69757,                0.45512,                 1.5187,                0.80577,                0.80306,                0.84765,                0.69729,                0.67167,                0.42601,                 1.5936,               0.002971,               0.002971,               0.002971
                     73,                0.69253,                0.45089,                  1.528,                0.80667,                0.80128,                0.84801,                0.69759,                0.67143,                 0.4256,                 1.5937,               0.002872,               0.002872,               0.002872
                     74,                0.69173,                0.45046,                 1.5201,                0.80521,                0.80361,                0.84814,                0.69773,                0.67129,                0.42556,                 1.5937,               0.002773,               0.002773,               0.002773
                     75,                0.69108,                0.45039,                 1.5166,                0.80338,                0.80711,                0.84825,                0.69797,                0.67102,                0.42532,                 1.5937,               0.002674,               0.002674,               0.002674
                     76,                0.68935,                0.44758,                 1.5148,                0.80219,                0.80835,                0.84865,                0.69819,                 0.6708,                0.42479,                 1.5936,               0.002575,               0.002575,               0.002575
                     77,                0.69052,                0.44801,                 1.5092,                0.80315,                0.80825,                0.84889,                 0.6983,                0.67058,                0.42456,                 1.5932,               0.002476,               0.002476,               0.002476
                     78,                0.68915,                0.44609,                 1.5123,                0.80416,                0.80731,                0.84922,                0.69864,                0.67036,                0.42433,                  1.593,               0.002377,               0.002377,               0.002377
                     79,                0.69087,                0.44689,                 1.5134,                0.80598,                0.80508,                0.84924,                0.69856,                 0.6702,                0.42417,                 1.5927,               0.002278,               0.002278,               0.002278
                     80,                0.68449,                0.44412,                  1.513,                0.79592,                0.81426,                0.84927,                0.69889,                0.67002,                0.42397,                 1.5924,               0.002179,               0.002179,               0.002179
                     81,                0.68371,                0.44032,                 1.5167,                0.79765,                0.81392,                0.84955,                0.69936,                0.66987,                0.42374,                 1.5921,                0.00208,                0.00208,                0.00208
                     82,                0.68529,                0.44073,                 1.5092,                0.79967,                0.81281,                0.84964,                 0.6992,                0.66966,                0.42357,                 1.5922,               0.001981,               0.001981,               0.001981
                     83,                0.67938,                0.43481,                 1.5025,                0.80522,                0.80791,                0.85007,                0.69949,                0.66949,                0.42352,                 1.5922,               0.001882,               0.001882,               0.001882
                     84,                0.68283,                0.44179,                 1.5112,                0.80157,                0.81167,                0.85021,                0.69985,                0.66924,                0.42341,                 1.5919,               0.001783,               0.001783,               0.001783
                     85,                0.68227,                0.43597,                 1.5094,                0.80284,                0.81237,                0.85063,                0.70022,                0.66921,                0.42322,                 1.5918,               0.001684,               0.001684,               0.001684
                     86,                0.67663,                 0.4322,                 1.5085,                0.80164,                0.81331,                 0.8509,                0.70055,                0.66902,                 0.4231,                 1.5918,               0.001585,               0.001585,               0.001585
                     87,                0.67477,                 0.4296,                 1.4973,                0.80202,                0.81295,                0.85104,                0.70056,                0.66886,                0.42292,                 1.5915,               0.001486,               0.001486,               0.001486
                     88,                0.67645,                0.43257,                 1.5072,                0.80429,                0.81206,                0.85109,                0.70048,                0.66873,                 0.4229,                 1.5912,               0.001387,               0.001387,               0.001387
                     89,                 0.6723,                0.42916,                 1.5064,                0.80463,                0.81279,                0.85105,                0.70048,                0.66849,                0.42262,                 1.5912,               0.001288,               0.001288,               0.001288
                     90,                0.66982,                0.42884,                 1.4951,                0.80538,                0.81281,                0.85103,                0.70056,                 0.6683,                0.42261,                 1.5911,               0.001189,               0.001189,               0.001189
                     91,                0.67031,                0.42335,                 1.4961,                 0.8054,                0.81271,                0.85103,                0.70038,                0.66818,                0.42253,                 1.5914,                0.00109,                0.00109,                0.00109
                     92,                0.66808,                0.42049,                 1.4943,                0.80648,                0.81258,                0.85115,                0.70031,                0.66792,                0.42235,                 1.5913,               0.000991,               0.000991,               0.000991
                     93,                0.66548,                 0.4183,                 1.4975,                0.80814,                0.81287,                0.85134,                 0.7006,                0.66788,                0.42215,                  1.591,               0.000892,               0.000892,               0.000892
                     94,                0.66506,                0.42011,                 1.4972,                0.80869,                0.81292,                 0.8515,                0.70066,                 0.6677,                0.42207,                  1.591,               0.000793,               0.000793,               0.000793
                     95,                0.66348,                0.42015,                 1.4898,                0.81034,                0.81216,                0.85141,                0.70115,                0.66754,                 0.4219,                 1.5911,               0.000694,               0.000694,               0.000694
                     96,                0.66131,                0.41624,                 1.4884,                0.81062,                0.81141,                0.85134,                0.70117,                0.66736,                0.42174,                 1.5912,               0.000595,               0.000595,               0.000595
                     97,                 0.6581,                0.41402,                 1.4853,                0.81055,                 0.8123,                0.85125,                0.70109,                0.66722,                0.42155,                  1.591,               0.000496,               0.000496,               0.000496
                     98,                0.66038,                0.41456,                 1.4921,                0.80903,                0.81256,                0.85131,                0.70047,                0.66695,                0.42141,                 1.5907,               0.000397,               0.000397,               0.000397
                     99,                0.65855,                0.41267,                 1.4881,                0.80889,                 0.8124,                0.85121,                0.70069,                0.66684,                 0.4213,                 1.5904,               0.000298,               0.000298,               0.000298
                    100,                0.65883,                0.41388,                 1.4837,                0.81257,                0.81048,                0.85109,                0.70059,                0.66684,                0.42134,                 1.5905,               0.000199,               0.000199,               0.000199
