                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     52,                0.98476,                0.66688,                 1.5442,                0.78387,                0.71455,                0.76855,                0.55553,                0.99695,                 0.6191,                 1.6733,               0.004951,               0.004951,               0.004951
                     53,                0.97836,                0.65472,                 1.5442,                 0.7922,                0.71029,                0.76836,                0.55599,                0.99658,                0.61814,                 1.6739,               0.004852,               0.004852,               0.004852
                     54,                0.96778,                0.65073,                 1.5331,                0.78945,                0.71576,                0.76913,                0.55695,                0.99586,                0.61793,                 1.6732,               0.004753,               0.004753,               0.004753
                     55,                0.97532,                0.65323,                 1.5249,                0.78426,                0.71954,                0.77029,                0.55772,                0.99534,                0.61743,                 1.6723,               0.004654,               0.004654,               0.004654
                     56,                0.97441,                0.65711,                 1.5363,                0.79268,                0.71418,                0.77146,                0.55797,                0.99551,                 0.6167,                 1.6725,               0.004555,               0.004555,               0.004555
                     57,                0.95699,                0.63563,                 1.5238,                0.78439,                0.71981,                0.77149,                0.55784,                0.99524,                0.61559,                 1.6722,               0.004456,               0.004456,               0.004456
                     58,                0.97557,                0.64863,                 1.5267,                0.77646,                0.72379,                0.77143,                0.55838,                0.99476,                0.61521,                 1.6718,               0.004357,               0.004357,               0.004357
                     59,                0.96605,                0.64195,                  1.535,                0.77144,                0.72645,                0.77025,                0.55766,                0.99451,                 0.6145,                 1.6719,               0.004258,               0.004258,               0.004258
                     60,                0.96998,                0.64533,                 1.5228,                0.77843,                0.72574,                0.77094,                0.55835,                0.99433,                0.61433,                 1.6728,               0.004159,               0.004159,               0.004159
                     61,                0.95806,                0.63429,                 1.5216,                0.77978,                0.72469,                 0.7715,                0.55816,                 0.9944,                0.61391,                 1.6732,                0.00406,                0.00406,                0.00406
                     62,                 0.9583,                0.63602,                 1.5252,                0.78815,                0.71951,                0.77159,                0.55839,                0.99423,                0.61368,                 1.6732,               0.003961,               0.003961,               0.003961
                     63,                0.96218,                0.63801,                 1.5302,                 0.7894,                0.72052,                0.77228,                0.55857,                0.99442,                0.61325,                 1.6733,               0.003862,               0.003862,               0.003862
                     64,                0.96127,                0.63738,                 1.5271,                0.78872,                0.72011,                0.77242,                0.55888,                0.99428,                0.61271,                 1.6737,               0.003763,               0.003763,               0.003763
                     65,                0.95658,                0.63334,                 1.5267,                0.78735,                0.72011,                0.77223,                0.55912,                 0.9941,                0.61227,                 1.6737,               0.003664,               0.003664,               0.003664
                     66,                0.95013,                 0.6301,                 1.5231,                  0.788,                0.71927,                0.77257,                 0.5594,                0.99396,                0.61193,                 1.6737,               0.003565,               0.003565,               0.003565
                     67,                0.95429,                0.63055,                 1.5108,                0.79091,                0.71829,                0.77255,                0.55937,                0.99397,                0.61149,                 1.6738,               0.003466,               0.003466,               0.003466
                     68,                 0.9378,                0.61947,                 1.5177,                0.79111,                0.71929,                0.77309,                 0.5595,                0.99388,                0.61079,                 1.6741,               0.003367,               0.003367,               0.003367
                     69,                0.94248,                 0.6188,                 1.5169,                0.78981,                0.72016,                0.77356,                0.55977,                0.99383,                0.61059,                 1.6742,               0.003268,               0.003268,               0.003268
                     70,                0.94142,                 0.6171,                 1.5076,                0.78997,                0.71977,                0.77371,                0.55974,                0.99376,                0.61022,                 1.6744,               0.003169,               0.003169,               0.003169
                     71,                0.94028,                0.62129,                 1.5069,                 0.7889,                0.72079,                 0.7739,                0.55964,                0.99362,                0.60979,                 1.6742,                0.00307,                0.00307,                0.00307
                     72,                 0.9361,                0.61373,                 1.5057,                0.78925,                0.72068,                 0.7739,                0.55961,                0.99363,                0.60963,                 1.6743,               0.002971,               0.002971,               0.002971
                     73,                0.93148,                0.60715,                 1.5125,                0.78895,                0.72154,                0.77376,                 0.5601,                0.99355,                0.60952,                 1.6745,               0.002872,               0.002872,               0.002872
                     74,                0.93031,                0.60686,                 1.5068,                0.79509,                0.71911,                  0.774,                0.56026,                0.99343,                0.60905,                 1.6746,               0.002773,               0.002773,               0.002773
                     75,                0.92372,                0.60289,                 1.4983,                0.79726,                0.71956,                0.77478,                 0.5609,                0.99342,                 0.6086,                 1.6747,               0.002674,               0.002674,               0.002674
                     76,                0.92568,                 0.6043,                 1.4974,                0.79773,                0.71882,                 0.7749,                0.56078,                0.99333,                0.60825,                 1.6747,               0.002575,               0.002575,               0.002575
                     77,                 0.9302,                0.60536,                 1.4994,                0.79823,                0.71821,                0.77469,                0.56082,                0.99334,                0.60786,                 1.6748,               0.002476,               0.002476,               0.002476
                     78,                0.92063,                0.59942,                 1.5001,                0.79921,                0.71758,                 0.7748,                0.56104,                0.99331,                0.60757,                 1.6751,               0.002377,               0.002377,               0.002377
