                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                0.67636,                0.43857,                  1.367,                0.83524,                0.81799,                0.86017,                0.71954,                0.65456,                0.40626,                 1.4496,               0.005446,               0.005446,               0.005446
                     48,                0.67552,                0.44055,                 1.3687,                0.83106,                 0.8198,                0.85873,                0.71793,                0.65402,                0.40589,                 1.4515,               0.005347,               0.005347,               0.005347
                     49,                0.67164,                0.43527,                 1.3626,                0.83323,                0.81952,                0.86113,                0.72116,                0.65379,                0.40504,                  1.451,               0.005248,               0.005248,               0.005248
                     50,                0.66701,                0.43132,                 1.3636,                0.83437,                0.81945,                0.86175,                0.72162,                 0.6536,                0.40414,                 1.4534,               0.005149,               0.005149,               0.005149
                     51,                0.67073,                0.43484,                 1.3649,                0.83209,                0.82314,                0.86279,                0.72241,                0.65334,                0.40379,                  1.454,                0.00505,                0.00505,                0.00505
                     52,                0.66671,                0.43018,                 1.3728,                0.83488,                0.82114,                0.86259,                0.72253,                0.65261,                 0.4034,                 1.4562,               0.004951,               0.004951,               0.004951
                     53,                0.66331,                0.42551,                 1.3705,                0.83005,                0.82402,                0.86178,                0.72176,                0.65261,                0.40301,                 1.4562,               0.004852,               0.004852,               0.004852
                     54,                 0.6606,                0.42476,                  1.371,                0.82966,                0.82363,                0.86204,                 0.7227,                0.65249,                0.40264,                 1.4577,               0.004753,               0.004753,               0.004753
                     55,                0.66428,                0.42343,                 1.3607,                0.83521,                0.81966,                0.86194,                0.72306,                0.65259,                 0.4021,                 1.4579,               0.004654,               0.004654,               0.004654
                     56,                 0.6593,                0.42247,                 1.3645,                0.83403,                0.82336,                0.86202,                0.72305,                0.65206,                 0.4017,                  1.459,               0.004555,               0.004555,               0.004555
                     57,                0.65571,                0.41818,                 1.3567,                0.83667,                0.81922,                0.86165,                0.72236,                0.65195,                  0.402,                 1.4581,               0.004456,               0.004456,               0.004456
                     58,                0.66257,                0.42171,                 1.3549,                0.83935,                 0.8166,                0.86176,                0.72241,                0.65166,                0.40189,                 1.4582,               0.004357,               0.004357,               0.004357
                     59,                0.66167,                0.41901,                 1.3745,                0.83962,                0.81637,                0.86136,                0.72199,                 0.6515,                0.40192,                 1.4593,               0.004258,               0.004258,               0.004258
                     60,                0.66084,                0.42018,                 1.3565,                0.83944,                0.81598,                0.86107,                0.72186,                0.65124,                0.40177,                  1.459,               0.004159,               0.004159,               0.004159
                     61,                0.65516,                0.41473,                 1.3558,                0.83619,                 0.8202,                0.86101,                 0.7221,                  0.651,                 0.4016,                 1.4588,                0.00406,                0.00406,                0.00406
                     62,                 0.6525,                0.41311,                 1.3584,                0.83695,                0.81847,                0.86069,                0.72173,                0.65077,                 0.4017,                 1.4588,               0.003961,               0.003961,               0.003961
                     63,                0.65534,                0.41476,                 1.3619,                0.83807,                0.81852,                0.86023,                 0.7215,                 0.6506,                 0.4015,                 1.4587,               0.003862,               0.003862,               0.003862
                     64,                0.65471,                0.41598,                 1.3581,                0.83884,                0.81814,                0.85976,                0.72124,                0.65056,                 0.4017,                 1.4585,               0.003763,               0.003763,               0.003763
                     65,                 0.6491,                0.40884,                 1.3541,                 0.8391,                0.81644,                0.85956,                0.72123,                0.65046,                 0.4019,                 1.4582,               0.003664,               0.003664,               0.003664
                     66,                0.64824,                0.40878,                 1.3622,                0.84023,                0.81568,                0.85952,                0.72116,                0.65052,                0.40188,                 1.4586,               0.003565,               0.003565,               0.003565
                     67,                0.65386,                0.40833,                  1.356,                0.83955,                0.81607,                0.85886,                 0.7209,                0.65032,                0.40214,                 1.4594,               0.003466,               0.003466,               0.003466
                     68,                0.64529,                 0.4029,                 1.3577,                0.83878,                0.81725,                 0.8588,                0.72097,                 0.6503,                  0.402,                 1.4596,               0.003367,               0.003367,               0.003367
                     69,                0.64548,                0.40277,                 1.3597,                0.83831,                0.81809,                 0.8587,                0.72105,                0.65027,                0.40223,                 1.4596,               0.003268,               0.003268,               0.003268
                     70,                 0.6439,                  0.401,                 1.3459,                0.83714,                0.81798,                0.85834,                0.72091,                 0.6502,                0.40238,                 1.4597,               0.003169,               0.003169,               0.003169
                     71,                0.64289,                0.40239,                 1.3489,                0.83601,                0.81806,                0.85833,                0.72081,                0.65019,                0.40249,                 1.4599,                0.00307,                0.00307,                0.00307
                     72,                0.64126,                0.39837,                 1.3481,                0.83551,                0.81815,                0.85789,                0.72073,                0.65008,                0.40233,                   1.46,               0.002971,               0.002971,               0.002971
                     73,                0.63816,                0.39546,                 1.3523,                0.83662,                0.81737,                0.85771,                0.72073,                   0.65,                0.40259,                 1.4601,               0.002872,               0.002872,               0.002872
                     74,                0.63657,                0.39373,                 1.3506,                0.83856,                0.81697,                 0.8576,                0.72043,                 0.6498,                0.40255,                 1.4603,               0.002773,               0.002773,               0.002773
                     75,                0.63611,                0.39304,                 1.3479,                0.83851,                0.81564,                0.85748,                0.72033,                0.64978,                0.40256,                 1.4605,               0.002674,               0.002674,               0.002674
                     76,                0.63434,                0.39175,                 1.3461,                0.83676,                0.81668,                0.85727,                0.72038,                0.64968,                0.40243,                 1.4609,               0.002575,               0.002575,               0.002575
                     77,                0.63391,                0.39095,                 1.3437,                0.83884,                0.81558,                0.85718,                0.71983,                 0.6496,                0.40253,                 1.4612,               0.002476,               0.002476,               0.002476
                     78,                0.63316,                0.38886,                 1.3448,                0.83919,                0.81522,                0.85707,                0.71993,                0.64952,                0.40256,                 1.4614,               0.002377,               0.002377,               0.002377
                     79,                0.63411,                0.38893,                 1.3476,                0.84056,                0.81511,                0.85672,                 0.7197,                0.64938,                0.40247,                 1.4616,               0.002278,               0.002278,               0.002278
                     80,                0.62884,                0.38522,                 1.3469,                0.83971,                0.81557,                0.85643,                 0.7197,                0.64927,                0.40237,                  1.462,               0.002179,               0.002179,               0.002179
                     81,                0.62828,                0.38249,                 1.3507,                0.83918,                0.81677,                0.85612,                0.71971,                 0.6492,                0.40241,                 1.4621,                0.00208,                0.00208,                0.00208
                     82,                0.63015,                0.38397,                 1.3413,                0.83542,                   0.82,                0.85577,                0.71927,                0.64916,                0.40247,                 1.4623,               0.001981,               0.001981,               0.001981
                     83,                0.62347,                0.37853,                 1.3378,                0.84087,                0.81587,                0.85562,                0.71902,                0.64905,                0.40271,                 1.4625,               0.001882,               0.001882,               0.001882
                     84,                 0.6251,                0.38147,                 1.3443,                0.84047,                0.81699,                0.85524,                0.71921,                0.64887,                0.40258,                 1.4629,               0.001783,               0.001783,               0.001783
                     85,                0.62645,                0.37881,                 1.3433,                 0.8401,                0.81693,                0.85479,                0.71883,                0.64878,                0.40257,                 1.4634,               0.001684,               0.001684,               0.001684
                     86,                0.62155,                0.37708,                 1.3419,                0.84025,                0.81681,                0.85439,                0.71854,                0.64875,                0.40263,                 1.4638,               0.001585,               0.001585,               0.001585
                     87,                 0.6193,                0.37396,                 1.3346,                0.83918,                0.81783,                0.85409,                 0.7185,                0.64869,                0.40264,                 1.4641,               0.001486,               0.001486,               0.001486
                     88,                0.61949,                0.37623,                 1.3386,                0.83845,                0.81814,                0.85393,                0.71839,                0.64875,                0.40272,                 1.4642,               0.001387,               0.001387,               0.001387
                     89,                0.61666,                0.37194,                  1.338,                0.83784,                0.81859,                0.85361,                0.71765,                0.64869,                0.40284,                 1.4645,               0.001288,               0.001288,               0.001288
                     90,                 0.6151,                 0.3716,                  1.332,                0.83825,                 0.8179,                0.85326,                0.71751,                0.64875,                0.40319,                 1.4647,               0.001189,               0.001189,               0.001189
                     91,                0.61477,                0.36866,                 1.3299,                 0.8387,                0.81783,                0.85308,                0.71733,                0.64875,                0.40333,                 1.4648,                0.00109,                0.00109,                0.00109
                     92,                0.61367,                0.36547,                 1.3331,                0.83828,                0.81796,                0.85243,                0.71714,                0.64879,                0.40341,                  1.465,               0.000991,               0.000991,               0.000991
                     93,                0.61066,                0.36292,                 1.3355,                0.83927,                0.81746,                0.85189,                0.71667,                0.64883,                 0.4035,                 1.4652,               0.000892,               0.000892,               0.000892
                     94,                0.61084,                0.36522,                 1.3329,                0.83829,                0.81781,                 0.8518,                0.71651,                0.64876,                0.40333,                 1.4655,               0.000793,               0.000793,               0.000793
                     95,                0.60902,                 0.3654,                  1.331,                0.83819,                0.81852,                 0.8512,                0.71608,                0.64876,                0.40349,                  1.466,               0.000694,               0.000694,               0.000694
                     96,                0.60612,                0.36041,                 1.3286,                0.84059,                0.81577,                0.85102,                 0.7161,                0.64884,                0.40356,                 1.4667,               0.000595,               0.000595,               0.000595
                     97,                0.60318,                0.35838,                 1.3254,                0.84161,                0.81473,                0.85077,                0.71581,                0.64883,                0.40351,                 1.4672,               0.000496,               0.000496,               0.000496
                     98,                0.60518,                 0.3586,                  1.334,                0.84061,                0.81577,                0.85037,                0.71555,                0.64882,                 0.4036,                 1.4673,               0.000397,               0.000397,               0.000397
                     99,                0.60373,                0.35781,                  1.326,                0.84193,                0.81574,                0.85014,                0.71559,                0.64882,                0.40385,                 1.4674,               0.000298,               0.000298,               0.000298
                    100,                0.60296,                0.35845,                 1.3235,                0.84256,                0.81323,                0.84979,                0.71529,                0.64882,                0.40394,                 1.4677,               0.000199,               0.000199,               0.000199
