                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     91,                0.66489,                0.41559,                 1.5015,                0.81751,                 0.8092,                0.85052,                0.69987,                0.66631,                 0.4156,                  1.615,                0.00109,                0.00109,                0.00109
                     92,                0.66208,                0.41089,                 1.5047,                0.82071,                 0.8076,                0.85056,                0.69998,                0.66616,                0.41536,                 1.6148,               0.000991,               0.000991,               0.000991
                     93,                0.65955,                0.40871,                 1.5069,                0.82431,                 0.8039,                0.85075,                0.70047,                0.66603,                0.41511,                 1.6146,               0.000892,               0.000892,               0.000892
                     94,                0.65959,                0.41287,                 1.5052,                0.82436,                0.80467,                0.85074,                 0.7005,                0.66592,                0.41501,                 1.6145,               0.000793,               0.000793,               0.000793
                     95,                0.65811,                0.41268,                 1.4994,                0.82538,                0.80459,                0.85085,                0.70061,                0.66572,                 0.4148,                 1.6143,               0.000694,               0.000694,               0.000694
                     96,                0.65556,                 0.4083,                 1.4948,                0.82475,                0.80703,                0.85074,                0.70061,                0.66546,                0.41458,                 1.6139,               0.000595,               0.000595,               0.000595
                     97,                0.65243,                0.40583,                 1.4926,                0.82394,                0.80824,                0.85093,                0.70087,                0.66536,                0.41438,                 1.6137,               0.000496,               0.000496,               0.000496
                     98,                0.65479,                0.40529,                 1.5021,                0.82211,                0.81108,                0.85086,                0.70093,                0.66517,                0.41413,                 1.6135,               0.000397,               0.000397,               0.000397
                     99,                0.65211,                0.40362,                 1.4969,                0.82676,                0.80501,                0.85075,                0.70105,                0.66484,                0.41386,                 1.6137,               0.000298,               0.000298,               0.000298
                    100,                0.65203,                0.40424,                 1.4936,                0.82684,                0.80558,                0.85049,                0.70128,                 0.6646,                0.41378,                 1.6137,               0.000199,               0.000199,               0.000199
