                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     70,                0.37759,                0.41624,                 1.3116,                0.84267,                0.82742,                0.86775,                0.72773,                0.37625,                0.42469,                  1.413,               0.003169,               0.003169,               0.003169
                     71,                0.37706,                0.41873,                  1.312,                0.84163,                0.82861,                0.86773,                0.72787,                0.37616,                0.42468,                 1.4128,                0.00307,                0.00307,                0.00307
                     72,                0.37592,                0.41318,                 1.3128,                 0.8398,                0.83149,                0.86748,                0.72804,                0.37605,                0.42482,                  1.413,               0.002971,               0.002971,               0.002971
                     73,                0.37412,                0.41207,                 1.3157,                0.83907,                0.83143,                0.86749,                 0.7281,                0.37602,                0.42487,                 1.4131,               0.002872,               0.002872,               0.002872
                     74,                0.37299,                0.40892,                 1.3153,                0.83911,                 0.8331,                0.86704,                0.72766,                0.37597,                0.42484,                 1.4134,               0.002773,               0.002773,               0.002773
                     75,                0.37283,                0.40982,                 1.3093,                0.83852,                0.83453,                0.86698,                0.72754,                0.37589,                0.42463,                 1.4136,               0.002674,               0.002674,               0.002674
                     76,                0.37202,                0.40894,                 1.3037,                0.83593,                0.83641,                0.86689,                0.72759,                0.37579,                0.42467,                 1.4135,               0.002575,               0.002575,               0.002575
                     77,                0.37144,                0.40806,                 1.3008,                 0.8357,                0.83651,                0.86679,                0.72752,                0.37572,                0.42482,                 1.4136,               0.002476,               0.002476,               0.002476
                     78,                0.37072,                0.40607,                 1.3013,                0.83583,                0.83702,                0.86653,                0.72744,                0.37564,                0.42491,                 1.4135,               0.002377,               0.002377,               0.002377
                     79,                 0.3723,                0.40636,                 1.3074,                0.83548,                0.83718,                0.86642,                0.72766,                0.37557,                0.42467,                 1.4137,               0.002278,               0.002278,               0.002278
                     80,                0.36843,                0.40305,                 1.3045,                0.83632,                0.83626,                0.86618,                0.72755,                0.37554,                0.42466,                  1.414,               0.002179,               0.002179,               0.002179
                     81,                0.36843,                0.40037,                 1.3109,                0.83598,                0.83536,                0.86598,                0.72729,                0.37552,                0.42469,                 1.4142,                0.00208,                0.00208,                0.00208
                     82,                0.36968,                0.40155,                 1.3016,                 0.8411,                 0.8299,                0.86587,                0.72736,                0.37551,                0.42478,                 1.4146,               0.001981,               0.001981,               0.001981
                     83,                0.36591,                0.39618,                 1.2996,                0.83397,                0.83778,                0.86569,                0.72746,                0.37543,                0.42474,                 1.4149,               0.001882,               0.001882,               0.001882
                     84,                0.36714,                0.40006,                 1.3038,                0.83708,                0.83339,                0.86559,                0.72731,                0.37538,                0.42468,                 1.4151,               0.001783,               0.001783,               0.001783
                     85,                0.36753,                0.39864,                 1.3005,                 0.8447,                0.82555,                0.86556,                0.72697,                0.37541,                0.42482,                 1.4151,               0.001684,               0.001684,               0.001684
                     86,                0.36447,                0.39527,                 1.2992,                0.84516,                0.82533,                0.86577,                0.72741,                0.37542,                0.42493,                 1.4153,               0.001585,               0.001585,               0.001585
                     87,                0.36285,                0.39232,                  1.294,                 0.8479,                0.82451,                0.86541,                0.72684,                0.37533,                0.42483,                 1.4155,               0.001486,               0.001486,               0.001486
                     88,                0.36334,                 0.3939,                 1.3008,                0.84897,                0.82335,                0.86523,                0.72697,                0.37531,                0.42507,                 1.4158,               0.001387,               0.001387,               0.001387
                     89,                0.36133,                0.39033,                 1.2975,                0.85556,                0.81635,                0.86525,                0.72696,                0.37531,                 0.4252,                 1.4158,               0.001288,               0.001288,               0.001288
                     90,                0.36013,                0.38994,                 1.2911,                0.85464,                0.81723,                 0.8651,                0.72697,                0.37527,                0.42537,                 1.4161,               0.001189,               0.001189,               0.001189
                     91,                0.36084,                 0.3876,                 1.2886,                0.85439,                0.81759,                0.86494,                0.72693,                0.37516,                0.42524,                 1.4163,                0.00109,                0.00109,                0.00109
                     92,                0.35955,                0.38464,                  1.291,                0.85355,                0.81907,                 0.8648,                0.72708,                0.37514,                0.42532,                 1.4164,               0.000991,               0.000991,               0.000991
                     93,                0.35818,                0.38296,                 1.2923,                0.85409,                0.81926,                 0.8644,                0.72658,                0.37513,                0.42558,                 1.4166,               0.000892,               0.000892,               0.000892
                     94,                 0.3584,                 0.3853,                  1.288,                0.85366,                 0.8192,                 0.8641,                0.72643,                0.37504,                0.42594,                 1.4169,               0.000793,               0.000793,               0.000793
                     95,                0.35749,                0.38466,                 1.2867,                0.85032,                0.82115,                0.86348,                0.72607,                0.37496,                0.42607,                 1.4174,               0.000694,               0.000694,               0.000694
                     96,                0.35563,                0.37972,                 1.2841,                0.84567,                0.82433,                0.86316,                0.72593,                0.37493,                0.42609,                 1.4177,               0.000595,               0.000595,               0.000595
                     97,                0.35413,                0.37856,                 1.2809,                 0.8435,                0.82525,                0.86258,                0.72554,                0.37487,                0.42635,                 1.4181,               0.000496,               0.000496,               0.000496
                     98,                0.35518,                0.37919,                 1.2923,                 0.8416,                0.82597,                0.86216,                0.72533,                0.37488,                0.42644,                 1.4186,               0.000397,               0.000397,               0.000397
                     99,                0.35455,                0.37873,                 1.2841,                0.84093,                0.82656,                0.86188,                0.72545,                0.37488,                0.42659,                 1.4191,               0.000298,               0.000298,               0.000298
                    100,                0.35416,                 0.3786,                 1.2829,                0.84128,                 0.8266,                0.86144,                0.72502,                0.37482,                0.42675,                 1.4193,               0.000199,               0.000199,               0.000199
