                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.65266,                0.41716,                 1.3658,                0.83896,                0.82352,                0.86968,                0.72948,                0.64763,                0.39824,                 1.4529,               0.004753,               0.004753,               0.004753
                     55,                0.65496,                0.41452,                 1.3567,                0.83516,                0.82659,                 0.8703,                0.73044,                0.64724,                0.39747,                 1.4532,               0.004654,               0.004654,               0.004654
                     56,                0.65069,                0.41374,                 1.3578,                0.83319,                0.83016,                0.87097,                0.73109,                0.64705,                 0.3966,                 1.4545,               0.004555,               0.004555,               0.004555
                     57,                0.64771,                0.40944,                 1.3554,                0.83083,                0.83281,                0.87139,                0.73162,                0.64703,                0.39602,                 1.4551,               0.004456,               0.004456,               0.004456
                     58,                0.65344,                0.41301,                 1.3515,                0.83031,                 0.8355,                0.87224,                0.73234,                0.64673,                0.39538,                 1.4556,               0.004357,               0.004357,               0.004357
                     59,                0.65375,                0.41158,                 1.3637,                0.83011,                 0.8354,                0.87228,                0.73243,                0.64674,                0.39533,                  1.455,               0.004258,               0.004258,               0.004258
                     60,                0.65182,                0.40946,                 1.3554,                0.83094,                0.83521,                0.87277,                0.73291,                0.64666,                 0.3949,                 1.4566,               0.004159,               0.004159,               0.004159
                     61,                0.64551,                0.40461,                 1.3529,                 0.8334,                0.83302,                0.87328,                0.73327,                0.64643,                 0.3945,                 1.4574,                0.00406,                0.00406,                0.00406
                     62,                0.64265,                0.40292,                 1.3566,                0.82933,                0.83591,                0.87308,                0.73324,                0.64635,                0.39445,                 1.4584,               0.003961,               0.003961,               0.003961
                     63,                0.64518,                0.40415,                 1.3605,                0.83071,                0.83671,                0.87342,                 0.7337,                0.64604,                0.39411,                  1.459,               0.003862,               0.003862,               0.003862
                     64,                0.64545,                0.40549,                 1.3527,                 0.8257,                0.84245,                 0.8738,                0.73358,                0.64597,                0.39424,                 1.4586,               0.003763,               0.003763,               0.003763
                     65,                0.63902,                0.39933,                 1.3509,                0.82769,                0.84108,                0.87353,                0.73356,                0.64574,                0.39417,                 1.4585,               0.003664,               0.003664,               0.003664
                     66,                0.63831,                0.39865,                 1.3541,                0.82591,                0.84339,                 0.8736,                0.73377,                0.64583,                 0.3941,                 1.4587,               0.003565,               0.003565,               0.003565
                     67,                 0.6437,                0.39934,                 1.3438,                0.83618,                0.83141,                0.87354,                 0.7336,                0.64577,                0.39395,                 1.4586,               0.003466,               0.003466,               0.003466
                     68,                0.63571,                0.39289,                 1.3559,                0.83551,                0.83303,                0.87381,                0.73412,                0.64566,                0.39391,                 1.4588,               0.003367,               0.003367,               0.003367
                     69,                 0.6369,                0.39394,                 1.3519,                0.83448,                0.83391,                0.87379,                0.73434,                 0.6456,                0.39403,                 1.4589,               0.003268,               0.003268,               0.003268
                     70,                0.63435,                 0.3908,                 1.3415,                0.83386,                0.83721,                0.87392,                0.73466,                0.64556,                0.39395,                  1.459,               0.003169,               0.003169,               0.003169
