                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     89,                0.60845,                0.36443,                 1.3329,                 0.8452,                0.82322,                0.86765,                0.72987,                0.64639,                0.39689,                 1.4618,               0.001288,               0.001288,               0.001288
                     90,                0.60588,                0.36402,                 1.3261,                0.84805,                0.81879,                0.86719,                0.73001,                0.64636,                0.39695,                  1.462,               0.001189,               0.001189,               0.001189
                     91,                0.60609,                0.36088,                 1.3252,                0.84842,                0.81839,                0.86678,                0.72937,                0.64633,                0.39711,                 1.4625,                0.00109,                0.00109,                0.00109
                     92,                0.60473,                0.35767,                 1.3276,                0.84932,                0.81875,                0.86659,                 0.7293,                0.64642,                0.39741,                 1.4628,               0.000991,               0.000991,               0.000991
                     93,                0.60244,                0.35587,                 1.3289,                0.84268,                0.82466,                0.86645,                0.72903,                0.64651,                0.39754,                 1.4631,               0.000892,               0.000892,               0.000892
                     94,                0.60197,                0.35731,                 1.3261,                0.84603,                0.82113,                0.86616,                0.72863,                 0.6465,                0.39776,                 1.4635,               0.000793,               0.000793,               0.000793
                     95,                0.60038,                0.35736,                 1.3252,                 0.8431,                0.82604,                 0.8658,                0.72852,                0.64654,                0.39798,                  1.464,               0.000694,               0.000694,               0.000694
                     96,                0.59762,                0.35242,                 1.3196,                0.84338,                0.82521,                0.86576,                0.72853,                 0.6466,                0.39826,                 1.4645,               0.000595,               0.000595,               0.000595
                     97,                0.59441,                0.35046,                 1.3208,                0.84265,                 0.8254,                0.86538,                0.72782,                0.64657,                0.39849,                 1.4651,               0.000496,               0.000496,               0.000496
                     98,                0.59648,                0.35082,                 1.3298,                0.84215,                0.82489,                0.86503,                0.72788,                0.64659,                0.39867,                 1.4656,               0.000397,               0.000397,               0.000397
                     99,                0.59528,                0.34934,                 1.3213,                0.84088,                0.82586,                0.86472,                0.72793,                0.64659,                0.39881,                 1.4661,               0.000298,               0.000298,               0.000298
                    100,                 0.5944,                0.35045,                 1.3204,                 0.8412,                0.82552,                0.86445,                0.72746,                0.64668,                  0.399,                 1.4665,               0.000199,               0.000199,               0.000199
