                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     80,                0.62014,                0.37857,                 1.3381,                0.85248,                0.82104,                0.86702,                0.72934,                0.64558,                0.39499,                  1.459,               0.002179,               0.002179,               0.002179
                     81,                0.62028,                0.37619,                 1.3421,                0.85081,                 0.8237,                0.86719,                0.72968,                 0.6456,                0.39504,                 1.4592,                0.00208,                0.00208,                0.00208
                     82,                0.62202,                0.37725,                  1.333,                0.84773,                0.82609,                0.86732,                0.72962,                0.64563,                0.39515,                 1.4593,               0.001981,               0.001981,               0.001981
                     83,                0.61566,                0.37182,                 1.3302,                0.84872,                0.82613,                0.86753,                0.72978,                0.64568,                0.39541,                 1.4593,               0.001882,               0.001882,               0.001882
                     84,                0.61778,                0.37406,                 1.3412,                0.84843,                0.82613,                 0.8672,                0.72954,                0.64567,                0.39557,                 1.4596,               0.001783,               0.001783,               0.001783
                     85,                0.61818,                 0.3722,                 1.3373,                0.84804,                0.82642,                0.86686,                0.72926,                 0.6457,                0.39584,                 1.4601,               0.001684,               0.001684,               0.001684
                     86,                0.61297,                0.36879,                 1.3365,                0.84824,                0.82648,                0.86707,                0.72919,                0.64575,                0.39589,                 1.4604,               0.001585,               0.001585,               0.001585
                     87,                0.61068,                0.36625,                 1.3274,                0.84907,                0.82638,                  0.867,                0.72915,                0.64581,                0.39609,                 1.4607,               0.001486,               0.001486,               0.001486
                     88,                0.61067,                0.36745,                  1.337,                0.84802,                0.82681,                0.86661,                 0.7291,                0.64595,                0.39624,                 1.4609,               0.001387,               0.001387,               0.001387
                     89,                0.60795,                0.36379,                 1.3332,                0.84988,                0.82438,                0.86636,                0.72881,                 0.6459,                 0.3964,                  1.461,               0.001288,               0.001288,               0.001288
                     90,                0.60562,                0.36292,                 1.3295,                0.85199,                0.82129,                0.86551,                0.72845,                 0.6459,                0.39657,                 1.4613,               0.001189,               0.001189,               0.001189
                     91,                0.60565,                0.36041,                 1.3246,                0.84779,                0.82638,                0.86547,                0.72854,                0.64587,                0.39671,                 1.4614,                0.00109,                0.00109,                0.00109
                     92,                0.60475,                0.35782,                 1.3264,                0.84628,                0.82738,                0.86509,                0.72828,                0.64599,                0.39694,                 1.4614,               0.000991,               0.000991,               0.000991
                     93,                0.60231,                0.35615,                 1.3276,                0.84652,                0.82803,                0.86454,                0.72804,                0.64601,                0.39705,                 1.4615,               0.000892,               0.000892,               0.000892
                     94,                0.60201,                0.35744,                 1.3251,                0.84664,                0.82714,                0.86424,                 0.7278,                0.64603,                0.39735,                 1.4617,               0.000793,               0.000793,               0.000793
                     95,                0.60041,                0.35824,                 1.3207,                0.84734,                0.82597,                0.86388,                0.72787,                0.64606,                0.39746,                 1.4619,               0.000694,               0.000694,               0.000694
                     96,                0.59725,                0.35263,                 1.3188,                0.84838,                0.82332,                0.86357,                0.72741,                0.64605,                0.39756,                 1.4621,               0.000595,               0.000595,               0.000595
                     97,                0.59461,                0.35091,                 1.3179,                 0.8486,                0.82297,                 0.8634,                0.72734,                0.64603,                0.39784,                 1.4625,               0.000496,               0.000496,               0.000496
                     98,                0.59654,                0.35113,                 1.3301,                0.85076,                0.82263,                0.86288,                0.72687,                0.64598,                0.39798,                  1.463,               0.000397,               0.000397,               0.000397
                     99,                0.59512,                0.34976,                   1.32,                 0.8498,                0.82273,                0.86249,                0.72655,                0.64601,                0.39836,                 1.4634,               0.000298,               0.000298,               0.000298
                    100,                0.59382,                0.35067,                 1.3175,                0.84933,                0.82248,                0.86204,                0.72646,                0.64601,                 0.3986,                 1.4638,               0.000199,               0.000199,               0.000199
