                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     86,                0.63184,                0.38198,                 1.3493,                 0.8431,                0.82105,                0.85689,                0.71121,                0.66098,                0.40595,                 1.4727,               0.001585,               0.001585,               0.001585
                     87,                0.62946,                0.37914,                 1.3407,                0.84435,                0.81889,                0.85662,                 0.7108,                0.66096,                 0.4061,                 1.4731,               0.001486,               0.001486,               0.001486
                     88,                0.62978,                0.38107,                 1.3433,                0.84408,                 0.8194,                0.85659,                0.71086,                0.66102,                0.40651,                 1.4732,               0.001387,               0.001387,               0.001387
                     89,                0.62726,                0.37672,                 1.3449,                0.84397,                0.81876,                0.85636,                0.71055,                0.66095,                0.40653,                 1.4736,               0.001288,               0.001288,               0.001288
                     90,                0.62427,                0.37636,                 1.3373,                 0.8426,                 0.8216,                0.85594,                0.71045,                0.66083,                0.40654,                 1.4739,               0.001189,               0.001189,               0.001189
                     91,                 0.6254,                0.37376,                 1.3344,                0.84311,                0.82134,                0.85575,                0.71047,                0.66092,                0.40669,                 1.4743,                0.00109,                0.00109,                0.00109
                     92,                0.62299,                0.37018,                 1.3389,                0.84141,                0.82238,                0.85548,                0.71027,                0.66078,                0.40674,                 1.4746,               0.000991,               0.000991,               0.000991
                     93,                0.62058,                0.36929,                 1.3393,                0.84098,                0.82203,                0.85505,                0.70997,                0.66079,                 0.4068,                 1.4748,               0.000892,               0.000892,               0.000892
                     94,                0.62131,                0.37157,                 1.3338,                0.84065,                0.82171,                0.85482,                   0.71,                0.66077,                0.40678,                  1.475,               0.000793,               0.000793,               0.000793
                     95,                0.61939,                 0.3705,                  1.332,                0.84084,                0.82164,                0.85466,                0.70997,                0.66081,                0.40677,                 1.4753,               0.000694,               0.000694,               0.000694
                     96,                0.61582,                0.36555,                  1.327,                0.84006,                0.82221,                0.85442,                0.71006,                0.66081,                0.40681,                 1.4756,               0.000595,               0.000595,               0.000595
                     97,                 0.6131,                0.36418,                 1.3278,                0.83984,                 0.8221,                0.85394,                0.70993,                0.66088,                 0.4067,                 1.4762,               0.000496,               0.000496,               0.000496
                     98,                0.61512,                 0.3633,                 1.3387,                0.83985,                0.82196,                0.85346,                0.70965,                0.66083,                0.40688,                 1.4766,               0.000397,               0.000397,               0.000397
                     99,                 0.6135,                0.36248,                 1.3323,                0.83949,                 0.8217,                0.85303,                0.70945,                0.66082,                0.40703,                 1.4772,               0.000298,               0.000298,               0.000298
                    100,                0.61337,                 0.3636,                 1.3287,                0.83785,                0.82285,                0.85222,                0.70875,                0.66091,                0.40721,                 1.4777,               0.000199,               0.000199,               0.000199
