                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     48,                0.72536,                0.48899,                   1.56,                0.79856,                0.80454,                0.83961,                0.68858,                  0.672,                0.42835,                 1.6232,               0.005347,               0.005347,               0.005347
                     49,                0.72141,                0.48185,                 1.5499,                0.80227,                0.80138,                0.84038,                0.68892,                0.67146,                0.42729,                 1.6223,               0.005248,               0.005248,               0.005248
                     50,                0.71522,                0.47711,                 1.5504,                0.80493,                0.79609,                 0.8403,                0.68948,                0.67086,                0.42672,                 1.6223,               0.005149,               0.005149,               0.005149
                     51,                0.71883,                0.48193,                 1.5548,                0.80512,                0.79942,                0.84214,                0.69139,                0.67062,                0.42616,                 1.6208,                0.00505,                0.00505,                0.00505
                     52,                0.71348,                0.47674,                 1.5577,                0.80522,                0.80554,                0.84394,                0.69355,                 0.6701,                0.42499,                   1.62,               0.004951,               0.004951,               0.004951
                     53,                0.71086,                0.47171,                 1.5556,                0.81075,                0.79876,                0.84558,                0.69464,                0.66971,                0.42406,                 1.6195,               0.004852,               0.004852,               0.004852
                     54,                0.70673,                 0.4696,                 1.5544,                0.80867,                0.80296,                 0.8458,                0.69517,                0.66902,                0.42343,                 1.6194,               0.004753,               0.004753,               0.004753
                     55,                0.70879,                0.46973,                 1.5437,                0.81398,                0.79967,                0.84813,                0.69743,                0.66837,                0.42269,                 1.6189,               0.004654,               0.004654,               0.004654
                     56,                0.70427,                0.46839,                 1.5439,                0.81425,                0.80182,                0.84891,                0.69795,                0.66807,                0.42176,                 1.6181,               0.004555,               0.004555,               0.004555
                     57,                0.70113,                0.46174,                 1.5368,                0.81358,                0.80425,                0.84873,                0.69738,                0.66758,                0.42151,                 1.6178,               0.004456,               0.004456,               0.004456
                     58,                0.70896,                0.46566,                 1.5355,                0.81399,                0.80549,                 0.8496,                0.69831,                0.66722,                0.42101,                 1.6169,               0.004357,               0.004357,               0.004357
                     59,                0.70622,                0.46346,                 1.5527,                0.81667,                0.80355,                0.85012,                 0.6991,                0.66691,                0.42049,                 1.6161,               0.004258,               0.004258,               0.004258
                     60,                0.70519,                0.46474,                 1.5364,                 0.8188,                0.80326,                 0.8504,                0.69924,                0.66633,                0.42014,                 1.6157,               0.004159,               0.004159,               0.004159
                     61,                0.69755,                 0.4578,                 1.5364,                0.81479,                0.80587,                0.85124,                0.70021,                0.66584,                0.41946,                 1.6152,                0.00406,                0.00406,                0.00406
                     62,                0.69533,                0.45517,                 1.5393,                0.81599,                0.80648,                0.85162,                0.70037,                0.66543,                0.41908,                 1.6149,               0.003961,               0.003961,               0.003961
                     63,                0.69803,                0.45688,                 1.5411,                0.81695,                0.80729,                 0.8523,                0.70089,                0.66509,                0.41851,                 1.6144,               0.003862,               0.003862,               0.003862
                     64,                0.69718,                0.45765,                 1.5387,                0.81656,                0.80779,                0.85292,                0.70145,                0.66468,                0.41784,                 1.6143,               0.003763,               0.003763,               0.003763
