                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     22,                0.71398,                0.49134,                  1.374,                0.82173,                0.78803,                0.83831,                 0.6921,                0.67621,                0.43798,                 1.4461,               0.007921,               0.007921,               0.007921
                     23,                0.71831,                0.49122,                 1.3841,                 0.7993,                0.80698,                0.84877,                0.69973,                0.67614,                0.43983,                 1.4552,               0.007822,               0.007822,               0.007822
                     24,                0.71416,                0.48795,                 1.3789,                0.82726,                0.78707,                0.85174,                0.70494,                0.67274,                0.43396,                 1.4493,               0.007723,               0.007723,               0.007723
                     25,                0.71208,                0.48196,                 1.3757,                0.80223,                0.80407,                0.83933,                0.69204,                0.67271,                0.43558,                 1.4462,               0.007624,               0.007624,               0.007624
                     26,                0.70906,                0.47924,                 1.3781,                0.82588,                0.79624,                0.85674,                0.70615,                0.67227,                0.42728,                 1.4523,               0.007525,               0.007525,               0.007525
                     27,                 0.7039,                0.47705,                 1.3718,                0.82376,                0.79387,                0.85109,                0.70419,                0.67086,                0.43145,                 1.4515,               0.007426,               0.007426,               0.007426
                     28,                0.70412,                0.47518,                 1.3709,                0.82229,                0.79921,                0.85141,                0.70409,                0.66973,                0.42785,                 1.4427,               0.007327,               0.007327,               0.007327
                     29,                 0.7047,                0.47483,                 1.3767,                0.80636,                0.81735,                0.85202,                 0.7052,                0.66698,                0.42375,                 1.4528,               0.007228,               0.007228,               0.007228
                     30,                0.70141,                0.47185,                 1.3708,                0.81437,                0.82107,                0.85839,                 0.7116,                0.66676,                 0.4208,                 1.4511,               0.007129,               0.007129,               0.007129
                     31,                0.70437,                0.47292,                 1.3773,                0.83722,                0.80836,                0.86103,                0.71574,                0.66266,                0.41698,                 1.4556,                0.00703,                0.00703,                0.00703
                     32,                0.69795,                0.46696,                 1.3761,                0.81846,                 0.8154,                0.85452,                0.71015,                0.66552,                 0.4186,                 1.4481,               0.006931,               0.006931,               0.006931
                     33,                0.69914,                0.46818,                   1.37,                0.81842,                0.81877,                0.85698,                0.71163,                 0.6641,                0.41775,                 1.4456,               0.006832,               0.006832,               0.006832
                     34,                0.69442,                0.46332,                 1.3686,                0.81858,                 0.8181,                0.86149,                0.71627,                0.66218,                0.41569,                 1.4461,               0.006733,               0.006733,               0.006733
                     35,                0.69712,                0.46285,                 1.3735,                0.81312,                 0.8291,                0.86076,                0.71719,                0.66212,                0.41448,                 1.4461,               0.006634,               0.006634,               0.006634
                     36,                0.69213,                0.45917,                 1.3656,                0.82958,                 0.8228,                0.86155,                0.71656,                 0.6599,                0.41243,                  1.447,               0.006535,               0.006535,               0.006535
                     37,                 0.6861,                 0.4549,                  1.366,                0.83574,                0.80793,                0.86063,                0.71609,                0.65914,                0.41248,                 1.4516,               0.006436,               0.006436,               0.006436
                     38,                 0.6902,                 0.4555,                 1.3715,                0.83667,                 0.8173,                0.86256,                 0.7189,                0.65914,                0.41102,                 1.4479,               0.006337,               0.006337,               0.006337
                     39,                0.68649,                0.45238,                 1.3705,                0.82673,                0.82655,                0.86361,                0.72025,                0.65788,                0.41034,                  1.447,               0.006238,               0.006238,               0.006238
                     40,                0.68507,                0.45264,                 1.3672,                0.83904,                0.81965,                0.86733,                0.72281,                0.65824,                0.40913,                 1.4485,               0.006139,               0.006139,               0.006139
                     41,                0.68487,                0.44852,                 1.3728,                0.83664,                0.82382,                  0.867,                0.72256,                0.65875,                0.40755,                  1.454,                0.00604,                0.00604,                0.00604
                     42,                0.68301,                0.44741,                 1.3676,                0.83753,                0.81939,                0.86562,                0.72273,                0.65768,                 0.4069,                 1.4542,               0.005941,               0.005941,               0.005941
                     43,                0.67724,                0.44422,                 1.3742,                0.83558,                0.81779,                0.86069,                0.71915,                0.65755,                 0.4063,                 1.4577,               0.005842,               0.005842,               0.005842
                     44,                0.67853,                 0.4427,                 1.3677,                0.83097,                0.82635,                0.86312,                0.72071,                0.65692,                0.40537,                 1.4539,               0.005743,               0.005743,               0.005743
                     45,                0.68265,                0.44607,                 1.3679,                0.83044,                 0.8268,                0.86302,                0.72141,                0.65673,                0.40571,                 1.4507,               0.005644,               0.005644,               0.005644
                     46,                0.67855,                0.44354,                 1.3738,                 0.8254,                0.83162,                0.86239,                0.72039,                0.65682,                0.40524,                 1.4513,               0.005545,               0.005545,               0.005545
                     47,                0.67704,                0.43831,                 1.3685,                0.83279,                0.82444,                0.86131,                0.72018,                0.65666,                0.40511,                 1.4522,               0.005446,               0.005446,               0.005446
