                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                 0.6747,                0.43845,                  1.364,                0.84305,                0.83133,                0.87156,                0.72712,                0.65435,                 0.4037,                 1.4486,               0.005446,               0.005446,               0.005446
                     48,                0.67349,                0.43895,                 1.3665,                0.84438,                0.82739,                0.87023,                0.72664,                0.65338,                0.40387,                 1.4472,               0.005347,               0.005347,               0.005347
                     49,                0.67086,                0.43424,                 1.3588,                0.84808,                0.82833,                0.87133,                0.72713,                0.65318,                0.40346,                 1.4471,               0.005248,               0.005248,               0.005248
                     50,                  0.666,                0.43118,                 1.3604,                0.84783,                0.82838,                0.87122,                0.72732,                0.65324,                0.40305,                 1.4473,               0.005149,               0.005149,               0.005149
                     51,                0.66857,                0.43379,                 1.3613,                0.85337,                0.82584,                0.87186,                 0.7276,                0.65315,                0.40199,                 1.4467,                0.00505,                0.00505,                0.00505
                     52,                0.66436,                0.43008,                 1.3673,                0.85247,                0.83039,                 0.8715,                0.72782,                 0.6532,                 0.4016,                 1.4477,               0.004951,               0.004951,               0.004951
                     53,                0.66138,                0.42445,                 1.3679,                0.84976,                0.82996,                0.87097,                0.72781,                0.65315,                0.40131,                 1.4493,               0.004852,               0.004852,               0.004852
                     54,                0.65908,                0.42389,                 1.3692,                0.84922,                0.83391,                0.87115,                 0.7283,                0.65313,                0.40075,                 1.4504,               0.004753,               0.004753,               0.004753
                     55,                0.66179,                0.42173,                 1.3609,                0.84721,                0.83446,                0.87172,                0.72872,                0.65292,                0.40026,                 1.4511,               0.004654,               0.004654,               0.004654
                     56,                0.65622,                0.42188,                 1.3588,                0.84889,                0.83415,                0.87194,                0.72882,                0.65265,                0.40011,                 1.4515,               0.004555,               0.004555,               0.004555
                     57,                0.65411,                0.41675,                 1.3595,                0.84998,                0.82792,                0.87104,                0.72826,                0.65236,                0.40009,                 1.4526,               0.004456,               0.004456,               0.004456
                     58,                0.66101,                0.41962,                 1.3536,                0.85081,                0.82803,                0.87038,                0.72795,                0.65216,                0.40006,                 1.4538,               0.004357,               0.004357,               0.004357
                     59,                0.65984,                0.41881,                 1.3681,                 0.8536,                0.82381,                0.86963,                0.72754,                0.65226,                0.40039,                 1.4543,               0.004258,               0.004258,               0.004258
                     60,                0.65915,                0.41799,                 1.3585,                0.84938,                0.82859,                0.86916,                0.72767,                0.65213,                 0.3999,                 1.4547,               0.004159,               0.004159,               0.004159
                     61,                0.65292,                0.41354,                 1.3542,                0.84967,                0.82801,                0.86876,                0.72755,                0.65194,                0.39991,                 1.4546,                0.00406,                0.00406,                0.00406
                     62,                0.64981,                0.41147,                 1.3591,                0.84855,                0.82875,                0.86815,                 0.7272,                0.65198,                0.39998,                 1.4547,               0.003961,               0.003961,               0.003961
                     63,                0.65277,                 0.4128,                 1.3619,                0.84786,                0.82657,                 0.8683,                0.72729,                0.65193,                0.39999,                 1.4551,               0.003862,               0.003862,               0.003862
                     64,                0.65286,                0.41384,                 1.3589,                0.84854,                0.82539,                0.86816,                0.72737,                0.65189,                0.39992,                 1.4554,               0.003763,               0.003763,               0.003763
                     65,                0.64668,                0.40738,                 1.3538,                0.84767,                0.82622,                0.86796,                0.72731,                0.65184,                0.40009,                 1.4552,               0.003664,               0.003664,               0.003664
                     66,                0.64682,                0.40785,                 1.3587,                0.85179,                0.82195,                0.86796,                0.72737,                0.65183,                0.39996,                 1.4554,               0.003565,               0.003565,               0.003565
                     67,                0.65132,                0.40764,                 1.3481,                0.85351,                0.82136,                0.86775,                0.72721,                0.65181,                0.39979,                 1.4555,               0.003466,               0.003466,               0.003466
                     68,                0.64344,                0.40107,                 1.3566,                0.85319,                 0.8219,                0.86779,                 0.7274,                0.65176,                0.39986,                 1.4557,               0.003367,               0.003367,               0.003367
                     69,                 0.6434,                0.40048,                 1.3555,                0.84473,                0.83024,                0.86793,                0.72733,                0.65162,                0.39951,                  1.456,               0.003268,               0.003268,               0.003268
                     70,                0.64171,                0.39954,                 1.3455,                0.84583,                0.82847,                0.86807,                0.72756,                 0.6516,                0.39954,                 1.4564,               0.003169,               0.003169,               0.003169
                     71,                0.64062,                0.40018,                 1.3487,                0.84335,                0.83067,                 0.8678,                0.72724,                0.65161,                0.39936,                 1.4564,                0.00307,                0.00307,                0.00307
                     72,                0.63867,                0.39623,                 1.3446,                0.84571,                0.82959,                0.86742,                0.72664,                0.65153,                0.39942,                 1.4563,               0.002971,               0.002971,               0.002971
                     73,                0.63663,                0.39419,                 1.3525,                0.84616,                0.82957,                0.86742,                 0.7268,                0.65143,                0.39932,                 1.4566,               0.002872,               0.002872,               0.002872
                     74,                0.63441,                0.39176,                 1.3504,                0.84859,                0.82675,                 0.8673,                0.72654,                0.65144,                0.39924,                 1.4569,               0.002773,               0.002773,               0.002773
                     75,                0.63349,                0.39167,                 1.3447,                0.85006,                0.82548,                0.86734,                0.72677,                0.65139,                0.39919,                 1.4569,               0.002674,               0.002674,               0.002674
                     76,                0.63229,                0.39028,                 1.3402,                0.84966,                0.82525,                0.86722,                0.72682,                0.65136,                0.39903,                 1.4569,               0.002575,               0.002575,               0.002575
                     77,                0.63169,                0.38861,                  1.341,                0.85099,                0.82452,                0.86712,                0.72687,                0.65128,                0.39897,                 1.4572,               0.002476,               0.002476,               0.002476
                     78,                0.63007,                0.38629,                 1.3432,                0.84964,                0.82477,                0.86722,                0.72693,                0.65122,                0.39905,                 1.4575,               0.002377,               0.002377,               0.002377
