                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                0.72315,                0.49463,                 1.3794,                0.80981,                 0.7616,                 0.8251,                0.67279,                0.69291,                0.46742,                 1.4825,                0.00802,                0.00802,                0.00802
                     22,                0.71499,                0.49228,                 1.3757,                 0.8093,                0.79919,                0.83544,                0.68875,                0.67773,                0.43818,                 1.4425,               0.007921,               0.007921,               0.007921
                     23,                0.71817,                0.49153,                 1.3831,                0.79796,                0.80843,                0.84004,                0.69164,                0.67798,                0.43872,                 1.4707,               0.007822,               0.007822,               0.007822
                     24,                0.71451,                0.48961,                 1.3792,                 0.7941,                0.78399,                0.83228,                0.68836,                0.67367,                0.43662,                 1.4373,               0.007723,               0.007723,               0.007723
                     25,                0.71215,                0.48088,                 1.3772,                0.79689,                0.81497,                0.84688,                 0.6982,                0.67172,                 0.4337,                 1.4415,               0.007624,               0.007624,               0.007624
                     26,                0.70902,                0.47894,                 1.3783,                0.79126,                0.83575,                0.85632,                0.70697,                0.67091,                0.42479,                 1.4441,               0.007525,               0.007525,               0.007525
                     27,                0.70399,                0.47745,                 1.3699,                0.80038,                 0.8158,                0.84756,                0.70127,                0.66858,                0.43113,                 1.4387,               0.007426,               0.007426,               0.007426
                     28,                0.70468,                0.47457,                 1.3714,                0.81199,                0.79939,                0.84531,                0.70175,                0.66944,                 0.4316,                 1.4501,               0.007327,               0.007327,               0.007327
                     29,                0.70469,                 0.4741,                 1.3803,                0.81069,                0.81028,                0.84863,                0.70506,                0.66602,                0.42372,                 1.4599,               0.007228,               0.007228,               0.007228
                     30,                0.70135,                0.47129,                  1.374,                0.81307,                0.80344,                0.84259,                0.69939,                 0.6681,                0.42568,                 1.4527,               0.007129,               0.007129,               0.007129
                     31,                0.70378,                0.47246,                 1.3793,                0.83652,                0.80515,                0.85876,                0.71303,                0.66445,                0.41868,                 1.4605,                0.00703,                0.00703,                0.00703
                     32,                0.69797,                0.46675,                 1.3761,                0.83437,                0.80339,                0.85521,                0.71132,                0.66422,                0.41759,                  1.446,               0.006931,               0.006931,               0.006931
                     33,                0.69979,                0.46722,                 1.3699,                0.81153,                0.82186,                0.85774,                0.71225,                0.66448,                0.41922,                 1.4532,               0.006832,               0.006832,               0.006832
                     34,                0.69485,                0.46343,                 1.3692,                0.81133,                0.80816,                 0.8527,                0.71029,                0.66261,                0.42152,                 1.4485,               0.006733,               0.006733,               0.006733
                     35,                0.69749,                0.46409,                 1.3731,                0.81827,                0.82042,                0.85838,                0.71531,                0.66282,                0.41728,                 1.4489,               0.006634,               0.006634,               0.006634
                     36,                0.69241,                0.45898,                 1.3635,                0.82503,                0.82285,                0.85907,                0.71515,                0.66197,                 0.4149,                 1.4494,               0.006535,               0.006535,               0.006535
                     37,                0.68639,                0.45534,                 1.3639,                0.81955,                0.81364,                0.85261,                0.71124,                0.66065,                0.41657,                 1.4469,               0.006436,               0.006436,               0.006436
                     38,                0.69004,                 0.4553,                 1.3713,                0.83761,                0.81312,                0.85845,                0.71513,                0.66019,                 0.4139,                 1.4516,               0.006337,               0.006337,               0.006337
                     39,                0.68557,                0.45085,                 1.3747,                0.84132,                0.81403,                0.86098,                0.71701,                0.65897,                0.41217,                  1.452,               0.006238,               0.006238,               0.006238
                     40,                0.68495,                0.45245,                 1.3676,                0.82829,                0.81916,                0.86023,                0.71608,                0.65972,                0.41118,                 1.4545,               0.006139,               0.006139,               0.006139
                     41,                0.68411,                0.44753,                 1.3731,                0.84255,                0.81822,                0.86421,                0.72029,                0.65916,                0.40935,                 1.4523,                0.00604,                0.00604,                0.00604
                     42,                0.68193,                0.44701,                 1.3683,                0.83869,                  0.822,                0.86502,                0.72216,                 0.6579,                0.40752,                 1.4551,               0.005941,               0.005941,               0.005941
                     43,                0.67617,                 0.4448,                 1.3727,                0.83109,                 0.8242,                0.86259,                 0.7204,                0.65703,                 0.4073,                 1.4598,               0.005842,               0.005842,               0.005842
                     44,                0.67853,                0.44198,                 1.3706,                0.83252,                0.82896,                0.86395,                 0.7225,                0.65626,                0.40594,                 1.4591,               0.005743,               0.005743,               0.005743
                     45,                0.68221,                0.44504,                  1.372,                0.84195,                 0.8227,                0.86391,                 0.7228,                0.65609,                0.40542,                 1.4583,               0.005644,               0.005644,               0.005644
                     46,                0.67862,                0.44296,                 1.3746,                0.83508,                0.82425,                0.86377,                0.72255,                0.65628,                 0.4055,                 1.4553,               0.005545,               0.005545,               0.005545
                     47,                0.67683,                0.43889,                  1.368,                0.83453,                 0.8213,                0.86437,                0.72297,                0.65541,                0.40565,                 1.4559,               0.005446,               0.005446,               0.005446
                     48,                0.67531,                0.44042,                 1.3689,                0.82569,                0.82799,                0.86285,                0.72195,                0.65469,                0.40539,                  1.454,               0.005347,               0.005347,               0.005347
                     49,                0.67274,                0.43593,                 1.3616,                0.84157,                0.81342,                0.86296,                0.72208,                0.65427,                0.40476,                 1.4542,               0.005248,               0.005248,               0.005248
                     50,                0.66688,                0.43042,                 1.3668,                0.83062,                0.82269,                0.86221,                0.72153,                0.65419,                0.40384,                 1.4564,               0.005149,               0.005149,               0.005149
                     51,                0.67157,                0.43632,                 1.3654,                0.83221,                0.81933,                0.86231,                0.72159,                0.65409,                 0.4039,                 1.4564,                0.00505,                0.00505,                0.00505
                     52,                0.66662,                0.43179,                 1.3708,                0.83893,                0.81769,                0.86288,                0.72265,                0.65414,                 0.4036,                 1.4552,               0.004951,               0.004951,               0.004951
                     53,                 0.6642,                 0.4262,                 1.3705,                0.83517,                0.82093,                0.86263,                0.72255,                0.65399,                0.40327,                 1.4556,               0.004852,               0.004852,               0.004852
                     54,                 0.6618,                0.42571,                 1.3684,                0.83723,                0.82012,                0.86196,                0.72184,                 0.6539,                0.40349,                 1.4552,               0.004753,               0.004753,               0.004753
                     55,                0.66408,                0.42349,                 1.3606,                0.84223,                0.81641,                0.86218,                0.72232,                0.65359,                0.40375,                  1.456,               0.004654,               0.004654,               0.004654
                     56,                0.65897,                0.42283,                 1.3638,                0.83537,                 0.8215,                0.86296,                0.72294,                0.65343,                0.40352,                 1.4574,               0.004555,               0.004555,               0.004555
                     57,                0.65668,                0.41818,                 1.3592,                0.83194,                0.82729,                0.86361,                0.72327,                0.65299,                0.40317,                 1.4572,               0.004456,               0.004456,               0.004456
                     58,                0.66357,                0.42233,                 1.3566,                0.83197,                0.82786,                0.86355,                0.72369,                0.65271,                0.40315,                 1.4578,               0.004357,               0.004357,               0.004357
                     59,                0.66205,                0.42011,                 1.3704,                0.82806,                0.83009,                0.86324,                0.72336,                0.65271,                  0.403,                 1.4578,               0.004258,               0.004258,               0.004258
                     60,                0.66121,                0.41986,                 1.3606,                0.83143,                0.82848,                0.86328,                0.72313,                0.65252,                0.40275,                 1.4584,               0.004159,               0.004159,               0.004159
                     61,                0.65496,                0.41366,                 1.3591,                 0.8336,                0.82802,                0.86321,                0.72348,                0.65225,                0.40234,                 1.4588,                0.00406,                0.00406,                0.00406
                     62,                0.65183,                0.41286,                  1.358,                0.83254,                0.82799,                0.86249,                0.72315,                0.65213,                 0.4024,                 1.4586,               0.003961,               0.003961,               0.003961
                     63,                0.65558,                0.41528,                 1.3635,                0.83668,                0.82544,                0.86247,                0.72268,                  0.652,                0.40226,                 1.4585,               0.003862,               0.003862,               0.003862
                     64,                 0.6554,                0.41458,                 1.3626,                0.84275,                0.82215,                0.86216,                 0.7225,                0.65181,                0.40212,                 1.4585,               0.003763,               0.003763,               0.003763
                     65,                0.64892,                0.40805,                 1.3579,                0.83569,                0.82682,                0.86183,                0.72235,                0.65174,                0.40207,                 1.4586,               0.003664,               0.003664,               0.003664
                     66,                0.64903,                0.40835,                 1.3609,                0.83375,                0.82956,                0.86165,                0.72206,                0.65176,                0.40201,                 1.4587,               0.003565,               0.003565,               0.003565
                     67,                0.65408,                0.40852,                 1.3518,                 0.8393,                 0.8253,                0.86117,                0.72155,                0.65166,                0.40201,                  1.459,               0.003466,               0.003466,               0.003466
                     68,                0.64557,                 0.4025,                 1.3599,                0.83646,                0.82703,                0.86089,                0.72162,                0.65162,                0.40196,                 1.4591,               0.003367,               0.003367,               0.003367
                     69,                0.64588,                0.40306,                 1.3572,                0.83964,                0.82425,                0.86083,                 0.7218,                0.65151,                0.40193,                 1.4592,               0.003268,               0.003268,               0.003268
                     70,                0.64477,                0.40081,                  1.349,                0.84062,                 0.8228,                0.86087,                0.72147,                0.65142,                0.40175,                 1.4596,               0.003169,               0.003169,               0.003169
                     71,                0.64437,                0.40256,                 1.3523,                 0.8424,                 0.8203,                0.86126,                0.72192,                0.65137,                0.40167,                 1.4596,                0.00307,                0.00307,                0.00307
                     72,                0.64232,                0.39826,                 1.3502,                 0.8449,                0.81924,                0.86104,                0.72185,                0.65137,                0.40171,                 1.4599,               0.002971,               0.002971,               0.002971
                     73,                0.63876,                0.39499,                 1.3601,                0.84452,                 0.8191,                 0.8605,                0.72193,                0.65139,                0.40152,                 1.4605,               0.002872,               0.002872,               0.002872
                     74,                0.63716,                0.39366,                  1.353,                0.84286,                0.82088,                0.86055,                0.72212,                0.65132,                0.40145,                  1.461,               0.002773,               0.002773,               0.002773
                     75,                0.63677,                 0.3931,                 1.3506,                0.84279,                0.82012,                0.86014,                 0.7218,                0.65126,                0.40145,                 1.4614,               0.002674,               0.002674,               0.002674
                     76,                0.63462,                0.39167,                 1.3464,                0.84366,                0.81891,                0.85984,                0.72148,                0.65114,                0.40136,                 1.4615,               0.002575,               0.002575,               0.002575
                     77,                0.63471,                0.39082,                 1.3462,                 0.8457,                0.81703,                0.85964,                0.72145,                0.65106,                0.40144,                  1.462,               0.002476,               0.002476,               0.002476
                     78,                0.63348,                0.38896,                 1.3459,                0.84526,                0.81661,                 0.8593,                0.72102,                  0.651,                0.40142,                 1.4623,               0.002377,               0.002377,               0.002377
                     79,                0.63575,                0.38964,                  1.346,                0.84579,                0.81633,                0.85871,                0.72109,                 0.6509,                0.40156,                 1.4624,               0.002278,               0.002278,               0.002278
                     80,                 0.6287,                0.38617,                 1.3459,                0.84534,                0.81731,                0.85838,                0.72085,                0.65081,                0.40159,                 1.4627,               0.002179,               0.002179,               0.002179
                     81,                0.62829,                 0.3823,                 1.3507,                0.84603,                0.81614,                0.85789,                0.72029,                0.65085,                0.40164,                 1.4629,                0.00208,                0.00208,                0.00208
                     82,                0.63107,                0.38499,                 1.3412,                0.84542,                0.81542,                0.85762,                0.72015,                0.65082,                0.40164,                 1.4633,               0.001981,               0.001981,               0.001981
                     83,                  0.624,                 0.3787,                 1.3405,                0.84547,                0.81419,                0.85693,                0.71991,                0.65071,                0.40149,                 1.4635,               0.001882,               0.001882,               0.001882
                     84,                0.62673,                0.38303,                 1.3457,                0.84539,                0.81362,                0.85655,                0.71964,                0.65071,                0.40171,                 1.4637,               0.001783,               0.001783,               0.001783
                     85,                0.62777,                0.38029,                 1.3423,                0.84719,                0.81185,                0.85653,                0.71957,                0.65075,                 0.4017,                 1.4637,               0.001684,               0.001684,               0.001684
                     86,                0.62263,                0.37785,                 1.3444,                0.84827,                0.81076,                0.85598,                0.71933,                0.65071,                0.40188,                 1.4639,               0.001585,               0.001585,               0.001585
                     87,                0.62008,                0.37399,                 1.3389,                0.84987,                0.81015,                0.85535,                 0.7188,                0.65062,                0.40183,                 1.4643,               0.001486,               0.001486,               0.001486
                     88,                0.61974,                0.37542,                 1.3423,                0.85202,                0.80972,                0.85519,                0.71873,                0.65054,                0.40192,                 1.4644,               0.001387,               0.001387,               0.001387
                     89,                0.61746,                0.37156,                 1.3416,                0.85136,                 0.8096,                0.85505,                0.71869,                0.65043,                0.40204,                 1.4647,               0.001288,               0.001288,               0.001288
                     90,                0.61523,                0.37155,                 1.3353,                0.85324,                0.80894,                0.85453,                0.71848,                0.65043,                0.40215,                  1.465,               0.001189,               0.001189,               0.001189
                     91,                0.61493,                0.36806,                 1.3318,                0.85071,                0.81027,                0.85417,                0.71813,                 0.6504,                0.40221,                 1.4655,                0.00109,                0.00109,                0.00109
                     92,                0.61383,                0.36496,                 1.3357,                0.85111,                0.80947,                0.85371,                0.71776,                0.65047,                0.40252,                 1.4658,               0.000991,               0.000991,               0.000991
                     93,                0.61182,                0.36429,                 1.3362,                0.85173,                0.80833,                0.85366,                0.71757,                0.65046,                0.40262,                 1.4661,               0.000892,               0.000892,               0.000892
                     94,                0.61134,                0.36546,                 1.3323,                0.85169,                0.80939,                0.85313,                0.71735,                0.65041,                0.40278,                 1.4664,               0.000793,               0.000793,               0.000793
                     95,                0.60948,                0.36531,                 1.3305,                0.85135,                0.80982,                0.85277,                0.71695,                0.65038,                0.40283,                 1.4669,               0.000694,               0.000694,               0.000694
                     96,                0.60677,                0.36028,                 1.3278,                0.85056,                0.81099,                0.85228,                0.71648,                0.65039,                0.40296,                 1.4674,               0.000595,               0.000595,               0.000595
                     97,                0.60389,                0.35925,                 1.3246,                0.85047,                0.80998,                0.85176,                0.71606,                0.65035,                0.40302,                 1.4677,               0.000496,               0.000496,               0.000496
                     98,                0.60589,                0.35931,                 1.3342,                0.84902,                0.80988,                0.85135,                0.71569,                0.65032,                0.40314,                  1.468,               0.000397,               0.000397,               0.000397
                     99,                0.60425,                0.35813,                 1.3276,                0.84853,                0.81029,                0.85099,                0.71558,                0.65032,                0.40329,                 1.4683,               0.000298,               0.000298,               0.000298
                    100,                 0.6043,                0.35888,                 1.3265,                0.84641,                0.81108,                0.85039,                 0.7151,                0.65039,                 0.4034,                 1.4687,               0.000199,               0.000199,               0.000199
