                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     85,                0.61551,                 0.3692,                 1.3369,                0.84474,                0.83413,                0.87493,                0.73669,                0.64489,                  0.393,                 1.4599,               0.001684,               0.001684,               0.001684
                     86,                0.61061,                0.36636,                 1.3372,                0.84934,                0.83087,                0.87454,                0.73644,                0.64493,                0.39328,                 1.4605,               0.001585,               0.001585,               0.001585
                     87,                 0.6088,                0.36425,                 1.3269,                 0.8483,                0.83321,                0.87439,                0.73654,                0.64497,                0.39334,                 1.4608,               0.001486,               0.001486,               0.001486
                     88,                0.60853,                0.36577,                 1.3334,                0.84757,                0.83283,                 0.8741,                0.73628,                0.64496,                0.39341,                 1.4609,               0.001387,               0.001387,               0.001387
                     89,                0.60654,                0.36169,                 1.3322,                0.84491,                0.83398,                0.87361,                 0.7357,                0.64502,                0.39371,                 1.4609,               0.001288,               0.001288,               0.001288
                     90,                0.60394,                0.36157,                 1.3236,                0.84608,                0.83403,                0.87338,                0.73562,                0.64498,                  0.394,                 1.4608,               0.001189,               0.001189,               0.001189
                     91,                0.60327,                0.35799,                 1.3241,                0.84935,                0.83177,                 0.8731,                0.73512,                0.64493,                0.39398,                 1.4613,                0.00109,                0.00109,                0.00109
                     92,                0.60269,                0.35574,                 1.3249,                0.84845,                0.83193,                0.87297,                0.73489,                0.64496,                0.39411,                 1.4615,               0.000991,               0.000991,               0.000991
                     93,                0.59946,                0.35249,                  1.329,                 0.8463,                0.83417,                0.87286,                0.73502,                0.64499,                 0.3943,                 1.4621,               0.000892,               0.000892,               0.000892
                     94,                 0.6001,                0.35531,                 1.3232,                0.84548,                0.83309,                0.87218,                0.73449,                0.64497,                0.39441,                 1.4626,               0.000793,               0.000793,               0.000793
                     95,                0.59843,                0.35589,                 1.3189,                0.84881,                0.83065,                0.87188,                0.73437,                0.64494,                0.39437,                 1.4628,               0.000694,               0.000694,               0.000694
                     96,                0.59498,                0.35023,                 1.3161,                0.84842,                0.83087,                0.87176,                0.73408,                0.64493,                0.39446,                 1.4631,               0.000595,               0.000595,               0.000595
                     97,                0.59286,                0.34874,                 1.3158,                 0.8514,                0.82856,                0.87127,                0.73367,                  0.645,                 0.3946,                 1.4636,               0.000496,               0.000496,               0.000496
                     98,                0.59409,                0.34877,                 1.3276,                0.84879,                0.83036,                0.87086,                0.73377,                0.64502,                0.39463,                  1.464,               0.000397,               0.000397,               0.000397
                     99,                0.59305,                 0.3469,                 1.3189,                0.84891,                0.82962,                0.87057,                0.73348,                0.64505,                 0.3948,                 1.4646,               0.000298,               0.000298,               0.000298
                    100,                0.59162,                0.34822,                  1.316,                0.84973,                0.82929,                0.87008,                0.73333,                0.64503,                0.39498,                 1.4649,               0.000199,               0.000199,               0.000199
