                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     58,                0.70811,                0.46607,                 1.5312,                0.80837,                0.81185,                0.85109,                0.70158,                0.66768,                0.41848,                 1.6117,               0.004357,               0.004357,               0.004357
                     59,                 0.7056,                0.46262,                 1.5506,                 0.8099,                0.81052,                0.85149,                0.70202,                0.66715,                0.41812,                 1.6107,               0.004258,               0.004258,               0.004258
                     60,                0.70317,                0.46192,                 1.5348,                0.81053,                0.80841,                0.85175,                0.70217,                 0.6668,                0.41773,                 1.6105,               0.004159,               0.004159,               0.004159
                     61,                0.69728,                0.45697,                 1.5327,                0.81285,                 0.8072,                0.85223,                0.70255,                0.66647,                0.41747,                 1.6097,                0.00406,                0.00406,                0.00406
                     62,                0.69508,                0.45507,                 1.5387,                0.81144,                0.80697,                0.85178,                0.70213,                0.66609,                0.41727,                 1.6093,               0.003961,               0.003961,               0.003961
                     63,                 0.6975,                0.45504,                 1.5425,                0.81216,                 0.8069,                0.85184,                0.70236,                0.66583,                0.41686,                 1.6088,               0.003862,               0.003862,               0.003862
                     64,                0.69688,                0.45636,                 1.5367,                0.81082,                0.80968,                0.85151,                0.70199,                0.66559,                0.41663,                 1.6084,               0.003763,               0.003763,               0.003763
                     65,                0.69059,                 0.4502,                 1.5304,                0.81058,                0.81026,                0.85183,                0.70246,                0.66526,                0.41638,                 1.6081,               0.003664,               0.003664,               0.003664
                     66,                0.69024,                 0.4527,                 1.5333,                0.81286,                0.81149,                0.85138,                 0.7023,                0.66503,                 0.4161,                 1.6078,               0.003565,               0.003565,               0.003565
                     67,                0.69581,                 0.4501,                  1.526,                0.81218,                  0.812,                 0.8512,                0.70251,                0.66476,                  0.416,                 1.6076,               0.003466,               0.003466,               0.003466
                     68,                0.68716,                0.44334,                 1.5345,                0.81096,                0.81179,                0.85145,                0.70247,                0.66455,                0.41565,                 1.6073,               0.003367,               0.003367,               0.003367
                     69,                0.68691,                0.44298,                 1.5307,                0.81348,                0.81072,                0.85167,                0.70278,                0.66429,                0.41522,                  1.607,               0.003268,               0.003268,               0.003268
                     70,                0.68425,                0.44165,                 1.5151,                0.81369,                0.81229,                0.85193,                0.70358,                 0.6641,                0.41497,                 1.6066,               0.003169,               0.003169,               0.003169
                     71,                0.68463,                0.44433,                 1.5247,                 0.8135,                0.81079,                0.85176,                0.70365,                0.66397,                0.41465,                 1.6065,                0.00307,                0.00307,                0.00307
                     72,                 0.6819,                0.43923,                  1.517,                0.81433,                0.81235,                0.85229,                0.70424,                0.66372,                0.41447,                 1.6063,               0.002971,               0.002971,               0.002971
                     73,                0.67788,                 0.4338,                  1.528,                0.81327,                0.81143,                0.85221,                0.70436,                0.66358,                0.41424,                 1.6059,               0.002872,               0.002872,               0.002872
                     74,                0.67697,                0.43385,                 1.5209,                0.81606,                0.81062,                0.85249,                 0.7046,                0.66346,                0.41392,                 1.6057,               0.002773,               0.002773,               0.002773
                     75,                0.67584,                0.43306,                 1.5164,                0.81423,                0.81225,                0.85264,                0.70476,                0.66318,                0.41355,                 1.6059,               0.002674,               0.002674,               0.002674
                     76,                0.67495,                0.43102,                 1.5143,                0.81417,                0.81268,                0.85279,                0.70502,                0.66299,                 0.4133,                 1.6056,               0.002575,               0.002575,               0.002575
                     77,                0.67469,                0.43065,                  1.509,                0.81272,                0.81389,                0.85269,                0.70499,                0.66287,                0.41333,                 1.6056,               0.002476,               0.002476,               0.002476
                     78,                 0.6728,                 0.4281,                 1.5136,                0.81112,                0.81375,                0.85276,                0.70498,                0.66262,                0.41306,                 1.6054,               0.002377,               0.002377,               0.002377
                     79,                0.67468,                0.42854,                 1.5166,                0.81184,                0.81342,                0.85292,                0.70536,                0.66249,                0.41275,                 1.6053,               0.002278,               0.002278,               0.002278
                     80,                 0.6683,                0.42634,                 1.5131,                0.81625,                0.81192,                0.85286,                0.70548,                0.66228,                 0.4127,                 1.6051,               0.002179,               0.002179,               0.002179
                     81,                0.66821,                0.42261,                 1.5141,                0.81549,                0.81124,                0.85303,                0.70564,                0.66204,                0.41244,                 1.6049,                0.00208,                0.00208,                0.00208
                     82,                0.66983,                 0.4233,                 1.5079,                0.81684,                0.81044,                0.85293,                0.70549,                0.66183,                 0.4121,                  1.605,               0.001981,               0.001981,               0.001981
                     83,                0.66406,                0.41738,                 1.5012,                0.81579,                0.81063,                0.85311,                0.70585,                0.66158,                0.41179,                  1.605,               0.001882,               0.001882,               0.001882
                     84,                0.66609,                0.42224,                 1.5118,                0.81734,                0.81034,                0.85308,                0.70611,                 0.6614,                0.41156,                 1.6049,               0.001783,               0.001783,               0.001783
                     85,                0.66616,                0.41833,                 1.5073,                0.81802,                0.80976,                0.85311,                0.70603,                0.66107,                0.41138,                 1.6049,               0.001684,               0.001684,               0.001684
                     86,                0.66042,                  0.415,                 1.5069,                0.82154,                0.80824,                0.85302,                 0.7061,                0.66087,                0.41127,                 1.6048,               0.001585,               0.001585,               0.001585
                     87,                0.65847,                0.41149,                 1.4988,                0.82215,                 0.8082,                0.85299,                0.70618,                0.66073,                 0.4111,                 1.6048,               0.001486,               0.001486,               0.001486
                     88,                0.65876,                0.41329,                 1.5092,                0.82289,                0.80766,                  0.853,                0.70622,                0.66041,                0.41075,                 1.6047,               0.001387,               0.001387,               0.001387
                     89,                0.65511,                0.40952,                 1.5067,                 0.8271,                 0.8034,                0.85295,                 0.7063,                0.66035,                0.41049,                 1.6047,               0.001288,               0.001288,               0.001288
                     90,                0.65413,                0.41002,                  1.495,                0.82592,                0.80493,                0.85286,                0.70623,                0.66019,                0.41029,                 1.6046,               0.001189,               0.001189,               0.001189
                     91,                0.65429,                0.40588,                 1.4921,                0.82735,                0.80302,                0.85311,                0.70621,                0.65995,                0.41005,                 1.6046,                0.00109,                0.00109,                0.00109
                     92,                0.65126,                0.40207,                 1.4962,                0.82653,                 0.8033,                0.85297,                0.70645,                0.65986,                0.40976,                 1.6046,               0.000991,               0.000991,               0.000991
                     93,                0.64877,                 0.3991,                 1.4973,                0.82653,                0.80387,                0.85293,                0.70607,                0.65971,                0.40951,                 1.6045,               0.000892,               0.000892,               0.000892
                     94,                0.64858,                0.40177,                 1.4935,                0.82599,                0.80445,                0.85282,                 0.7065,                 0.6595,                0.40938,                 1.6043,               0.000793,               0.000793,               0.000793
                     95,                0.64775,                0.40365,                 1.4869,                0.82308,                0.80679,                0.85266,                0.70668,                0.65947,                0.40919,                 1.6041,               0.000694,               0.000694,               0.000694
                     96,                0.64457,                0.39864,                 1.4837,                 0.8226,                0.80752,                 0.8525,                0.70653,                0.65932,                0.40899,                  1.604,               0.000595,               0.000595,               0.000595
                     97,                0.64147,                0.39582,                 1.4826,                0.82066,                0.80895,                0.85231,                0.70625,                 0.6592,                0.40888,                 1.6038,               0.000496,               0.000496,               0.000496
                     98,                0.64331,                0.39586,                  1.494,                 0.8207,                0.80862,                0.85205,                0.70614,                0.65895,                0.40859,                 1.6038,               0.000397,               0.000397,               0.000397
                     99,                0.64101,                 0.3935,                 1.4882,                0.82078,                 0.8096,                0.85205,                0.70593,                0.65872,                0.40845,                 1.6039,               0.000298,               0.000298,               0.000298
                    100,                0.64047,                0.39427,                 1.4829,                0.82081,                 0.8099,                0.85215,                0.70602,                0.65866,                0.40834,                 1.6038,               0.000199,               0.000199,               0.000199
