                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.79049,                  0.556,                 1.6184,                0.75138,                0.76233,                0.79879,                0.63762,                  0.708,                0.47027,                 1.6893,               0.007723,               0.007723,               0.007723
                     25,                 0.7856,                0.54491,                 1.6123,                0.75123,                0.76523,                0.78946,                0.63202,                0.70565,                0.46904,                 1.6743,               0.007624,               0.007624,               0.007624
                     26,                0.78129,                0.54319,                 1.6108,                 0.7695,                0.77715,                0.81005,                0.64836,                0.70537,                0.46496,                 1.6753,               0.007525,               0.007525,               0.007525
                     27,                0.77546,                  0.541,                 1.6055,                0.77028,                0.76985,                0.81043,                0.65305,                0.70081,                0.45874,                 1.6652,               0.007426,               0.007426,               0.007426
                     28,                0.77556,                0.53782,                  1.599,                0.74867,                0.77938,                 0.8044,                0.64679,                0.70211,                0.45887,                 1.6616,               0.007327,               0.007327,               0.007327
                     29,                0.77446,                0.53569,                 1.6039,                0.77249,                 0.7739,                0.81368,                0.65652,                0.69775,                0.45504,                 1.6736,               0.007228,               0.007228,               0.007228
                     30,                0.77049,                0.53204,                 1.5935,                0.77471,                 0.7761,                0.80798,                0.65019,                 0.6985,                0.45397,                 1.6646,               0.007129,               0.007129,               0.007129
                     31,                 0.7734,                0.53452,                 1.6025,                0.77102,                0.78019,                0.81997,                0.66298,                 0.6946,                0.45035,                  1.661,                0.00703,                0.00703,                0.00703
                     32,                0.76417,                0.52662,                  1.597,                0.78218,                0.77738,                0.81965,                0.66104,                0.69371,                0.44816,                  1.657,               0.006931,               0.006931,               0.006931
                     33,                0.76576,                0.52816,                 1.5891,                0.78192,                0.77206,                0.81943,                0.66281,                0.69419,                0.44931,                 1.6549,               0.006832,               0.006832,               0.006832
                     34,                 0.7605,                0.52169,                 1.5883,                0.78094,                0.78314,                0.82319,                0.66646,                0.69057,                0.44708,                  1.654,               0.006733,               0.006733,               0.006733
                     35,                0.76257,                0.52098,                 1.5911,                0.79126,                0.77963,                0.82527,                0.66922,                0.69129,                0.44483,                 1.6519,               0.006634,               0.006634,               0.006634
                     36,                 0.7559,                0.51534,                 1.5784,                0.78347,                0.78971,                0.82606,                0.66856,                0.68852,                0.44279,                 1.6533,               0.006535,               0.006535,               0.006535
                     37,                0.74885,                0.51198,                 1.5757,                0.78447,                0.79514,                 0.8307,                0.67431,                0.68528,                0.44019,                 1.6478,               0.006436,               0.006436,               0.006436
                     38,                0.75014,                0.50982,                 1.5832,                0.81447,                0.78149,                0.83482,                0.67826,                0.68485,                0.43739,                 1.6461,               0.006337,               0.006337,               0.006337
                     39,                0.74535,                0.50496,                 1.5849,                0.80011,                0.79813,                0.83825,                0.68058,                0.68394,                0.43537,                 1.6448,               0.006238,               0.006238,               0.006238
                     40,                0.74505,                0.50852,                 1.5777,                0.80244,                 0.7873,                0.83585,                0.68035,                 0.6837,                0.43594,                 1.6449,               0.006139,               0.006139,               0.006139
                     41,                0.74229,                0.49971,                 1.5818,                 0.8089,                0.78724,                0.83836,                0.68352,                0.68208,                0.43413,                 1.6411,                0.00604,                0.00604,                0.00604
                     42,                0.74233,                 0.5016,                 1.5732,                0.81509,                0.78382,                0.83952,                0.68497,                 0.6807,                0.43258,                 1.6407,               0.005941,               0.005941,               0.005941
                     43,                0.73345,                0.49766,                 1.5742,                 0.7974,                0.80103,                 0.8422,                0.68662,                0.67981,                0.43079,                 1.6399,               0.005842,               0.005842,               0.005842
                     44,                0.73561,                0.49492,                 1.5708,                0.80477,                0.80166,                0.84599,                0.68935,                0.67944,                0.42938,                 1.6373,               0.005743,               0.005743,               0.005743
                     45,                0.73847,                0.49661,                 1.5741,                0.80569,                0.80631,                0.84609,                0.68971,                0.67872,                0.42884,                 1.6356,               0.005644,               0.005644,               0.005644
                     46,                0.73478,                0.49534,                 1.5763,                0.80309,                0.80506,                0.84772,                0.69197,                 0.6787,                0.42821,                 1.6335,               0.005545,               0.005545,               0.005545
                     47,                0.73129,                0.48962,                 1.5628,                0.81494,                0.79573,                0.84808,                0.69228,                0.67725,                0.42694,                 1.6322,               0.005446,               0.005446,               0.005446
                     48,                0.73055,                 0.4924,                 1.5664,                0.81723,                0.79915,                0.84965,                0.69361,                0.67636,                0.42591,                 1.6332,               0.005347,               0.005347,               0.005347
                     49,                0.72666,                0.48701,                 1.5559,                0.80575,                0.80747,                0.85071,                0.69567,                 0.6758,                0.42516,                 1.6321,               0.005248,               0.005248,               0.005248
                     50,                0.71972,                0.48054,                 1.5564,                0.80849,                0.80315,                0.85076,                0.69578,                0.67534,                0.42446,                 1.6322,               0.005149,               0.005149,               0.005149
                     51,                 0.7236,                0.48572,                  1.562,                0.80291,                0.81029,                0.85184,                0.69769,                0.67473,                0.42401,                  1.631,                0.00505,                0.00505,                0.00505
                     52,                0.71884,                0.48142,                 1.5641,                0.80726,                0.80924,                0.85265,                0.69826,                0.67359,                0.42312,                 1.6302,               0.004951,               0.004951,               0.004951
                     53,                0.71541,                0.47431,                 1.5636,                0.81076,                0.80587,                0.85233,                0.69776,                0.67314,                0.42271,                 1.6294,               0.004852,               0.004852,               0.004852
                     54,                0.71154,                0.47341,                 1.5609,                0.81134,                0.80897,                0.85272,                0.69809,                0.67267,                0.42218,                 1.6289,               0.004753,               0.004753,               0.004753
                     55,                0.71345,                0.47263,                 1.5523,                0.81163,                  0.809,                0.85259,                 0.6979,                0.67246,                0.42213,                 1.6286,               0.004654,               0.004654,               0.004654
                     56,                0.70922,                0.47125,                 1.5547,                0.81347,                0.80937,                 0.8544,                0.70046,                0.67211,                0.42115,                 1.6281,               0.004555,               0.004555,               0.004555
                     57,                0.70649,                0.46452,                 1.5465,                0.81141,                0.80994,                0.85514,                0.70083,                0.67164,                0.42065,                 1.6282,               0.004456,               0.004456,               0.004456
                     58,                0.71328,                0.46938,                 1.5436,                0.81495,                0.81015,                0.85666,                0.70249,                0.67106,                0.41971,                 1.6277,               0.004357,               0.004357,               0.004357
                     59,                0.71103,                0.46718,                 1.5614,                0.81835,                0.80612,                0.85747,                0.70311,                0.67084,                0.41899,                 1.6274,               0.004258,               0.004258,               0.004258
                     60,                0.71015,                0.46701,                 1.5452,                0.81687,                0.81119,                0.85778,                0.70334,                0.67064,                0.41826,                 1.6274,               0.004159,               0.004159,               0.004159
                     61,                0.70288,                0.46111,                 1.5438,                0.81873,                0.81135,                0.85811,                 0.7032,                0.67023,                0.41773,                 1.6271,                0.00406,                0.00406,                0.00406
                     62,                0.69987,                0.45816,                 1.5501,                0.81679,                0.81476,                0.85807,                 0.7036,                0.66967,                0.41737,                 1.6273,               0.003961,               0.003961,               0.003961
                     63,                0.70283,                0.45983,                 1.5536,                0.81813,                0.81486,                0.85794,                  0.704,                 0.6694,                0.41707,                 1.6271,               0.003862,               0.003862,               0.003862
                     64,                0.70238,                0.46119,                 1.5457,                0.81547,                0.81553,                0.85808,                0.70402,                0.66903,                 0.4168,                 1.6268,               0.003763,               0.003763,               0.003763
                     65,                 0.6952,                0.45425,                 1.5439,                0.81462,                0.81662,                0.85811,                 0.7049,                0.66884,                0.41651,                 1.6266,               0.003664,               0.003664,               0.003664
                     66,                0.69529,                0.45633,                 1.5454,                0.81277,                0.81645,                0.85823,                0.70488,                0.66867,                0.41617,                 1.6264,               0.003565,               0.003565,               0.003565
                     67,                0.70128,                0.45482,                 1.5341,                0.81363,                0.81603,                0.85853,                0.70548,                0.66839,                0.41586,                 1.6259,               0.003466,               0.003466,               0.003466
                     68,                 0.6923,                 0.4474,                  1.544,                0.82654,                0.80866,                  0.859,                0.70576,                0.66811,                0.41556,                 1.6258,               0.003367,               0.003367,               0.003367
                     69,                0.69252,                0.44724,                 1.5416,                0.82894,                0.80366,                0.85935,                 0.7061,                0.66787,                0.41528,                 1.6258,               0.003268,               0.003268,               0.003268
                     70,                0.68991,                0.44536,                 1.5271,                0.83282,                0.80167,                0.85956,                 0.7064,                0.66764,                0.41498,                 1.6256,               0.003169,               0.003169,               0.003169
                     71,                0.68989,                0.44865,                 1.5339,                0.83447,                 0.8017,                0.85967,                0.70655,                0.66748,                0.41465,                 1.6254,                0.00307,                0.00307,                0.00307
                     72,                0.68792,                0.44313,                 1.5288,                0.83483,                0.80356,                0.86002,                 0.7068,                0.66722,                0.41437,                 1.6251,               0.002971,               0.002971,               0.002971
                     73,                0.68379,                0.43907,                 1.5362,                0.83588,                0.80325,                0.86006,                0.70711,                 0.6671,                 0.4142,                 1.6246,               0.002872,               0.002872,               0.002872
                     74,                0.68198,                0.43884,                 1.5272,                0.83563,                0.80371,                0.86034,                0.70724,                0.66689,                 0.4139,                 1.6243,               0.002773,               0.002773,               0.002773
                     75,                0.68164,                0.43777,                 1.5248,                 0.8326,                 0.8064,                0.86061,                0.70768,                0.66652,                0.41359,                 1.6241,               0.002674,               0.002674,               0.002674
                     76,                0.68036,                0.43583,                 1.5228,                0.83243,                0.80579,                 0.8611,                0.70817,                0.66631,                0.41332,                 1.6238,               0.002575,               0.002575,               0.002575
                     77,                0.68058,                 0.4354,                 1.5183,                0.82998,                0.80817,                0.86117,                 0.7085,                0.66607,                0.41314,                 1.6236,               0.002476,               0.002476,               0.002476
                     78,                 0.6786,                0.43137,                 1.5232,                 0.8293,                0.80937,                0.86131,                0.70861,                 0.6658,                0.41311,                 1.6234,               0.002377,               0.002377,               0.002377
                     79,                0.68041,                0.43328,                 1.5257,                 0.8267,                0.81073,                0.86125,                0.70848,                0.66556,                0.41292,                 1.6234,               0.002278,               0.002278,               0.002278
                     80,                0.67427,                 0.4304,                 1.5242,                  0.826,                 0.8103,                0.86139,                0.70864,                0.66525,                0.41275,                 1.6232,               0.002179,               0.002179,               0.002179
                     81,                0.67355,                0.42664,                 1.5273,                0.82415,                0.81338,                0.86174,                0.70909,                0.66502,                0.41255,                 1.6229,                0.00208,                0.00208,                0.00208
                     82,                0.67569,                0.42862,                 1.5155,                0.82388,                0.81423,                0.86199,                0.70932,                0.66484,                 0.4125,                 1.6227,               0.001981,               0.001981,               0.001981
                     83,                0.66956,                 0.4214,                 1.5103,                0.82338,                0.81403,                0.86218,                0.70966,                0.66454,                0.41228,                 1.6225,               0.001882,               0.001882,               0.001882
                     84,                0.67266,                0.42693,                 1.5218,                0.82142,                0.81757,                0.86235,                0.70996,                0.66426,                 0.4121,                 1.6223,               0.001783,               0.001783,               0.001783
                     85,                 0.6722,                0.42278,                 1.5176,                 0.8188,                0.82362,                0.86237,                0.70982,                  0.664,                0.41193,                 1.6221,               0.001684,               0.001684,               0.001684
                     86,                0.66583,                0.41902,                 1.5156,                0.81946,                0.82356,                 0.8626,                0.71033,                0.66379,                0.41162,                  1.622,               0.001585,               0.001585,               0.001585
                     87,                0.66478,                0.41707,                  1.506,                0.81892,                0.82315,                0.86249,                0.71015,                0.66355,                 0.4115,                 1.6218,               0.001486,               0.001486,               0.001486
                     88,                0.66486,                0.41885,                 1.5186,                0.81943,                 0.8227,                 0.8625,                0.71047,                0.66334,                0.41121,                 1.6215,               0.001387,               0.001387,               0.001387
                     89,                 0.6612,                0.41426,                 1.5159,                0.81308,                 0.8276,                0.86248,                0.71058,                 0.6631,                0.41113,                 1.6213,               0.001288,               0.001288,               0.001288
                     90,                0.65994,                0.41426,                 1.5042,                0.81418,                0.82669,                0.86262,                0.71084,                0.66286,                0.41089,                  1.621,               0.001189,               0.001189,               0.001189
                     91,                 0.6599,                0.41081,                 1.5016,                0.81626,                0.82549,                 0.8626,                0.71067,                0.66261,                0.41073,                 1.6209,                0.00109,                0.00109,                0.00109
                     92,                0.65651,                0.40609,                 1.5028,                0.81656,                0.82655,                0.86253,                0.71076,                0.66241,                0.41052,                 1.6207,               0.000991,               0.000991,               0.000991
                     93,                0.65535,                0.40426,                 1.5049,                0.81882,                0.82465,                0.86234,                0.71083,                0.66229,                0.41031,                 1.6206,               0.000892,               0.000892,               0.000892
                     94,                0.65464,                0.40716,                 1.5046,                0.81788,                0.82484,                0.86232,                0.71093,                0.66213,                 0.4102,                 1.6206,               0.000793,               0.000793,               0.000793
                     95,                0.65373,                0.40694,                 1.4993,                0.81655,                0.82739,                 0.8621,                0.71097,                0.66192,                0.40994,                 1.6206,               0.000694,               0.000694,               0.000694
                     96,                0.65149,                0.40283,                  1.495,                0.81803,                0.82712,                0.86216,                0.71065,                0.66163,                0.40977,                 1.6206,               0.000595,               0.000595,               0.000595
                     97,                 0.6474,                0.40018,                 1.4945,                 0.8202,                0.82516,                0.86205,                0.71058,                 0.6615,                0.40975,                 1.6206,               0.000496,               0.000496,               0.000496
                     98,                 0.6489,                0.39974,                 1.5042,                 0.8199,                0.82482,                0.86184,                0.71047,                0.66126,                0.40969,                 1.6208,               0.000397,               0.000397,               0.000397
                     99,                0.64671,                 0.3973,                 1.4963,                0.81902,                0.82569,                0.86176,                0.71051,                0.66114,                0.40967,                 1.6208,               0.000298,               0.000298,               0.000298
                    100,                0.64692,                0.39862,                 1.4938,                0.81913,                0.82611,                0.86149,                0.71028,                0.66099,                0.40939,                 1.6207,               0.000199,               0.000199,               0.000199
